# Output from hector version 2.0
year,run_name,spinup,component,variable,value,units
1900,rcp60,0,forcing,FCCl4,0.0004971,W/m2
1900,rcp60,0,forcing,FCF4,-4.325e-07,W/m2
1900,rcp60,0,forcing,FCFC11,0,W/m2
1900,rcp60,0,forcing,FCFC113,0,W/m2
1900,rcp60,0,forcing,FCFC114,0,W/m2
1900,rcp60,0,forcing,FCFC115,0,W/m2
1900,rcp60,0,forcing,FCFC12,0,W/m2
1900,rcp60,0,forcing,FCH3Br,5.096e-09,W/m2
1900,rcp60,0,forcing,FCH3CCl3,0,W/m2
1900,rcp60,0,forcing,FCH3Cl,-1.286e-05,W/m2
1900,rcp60,0,forcing,FCH4,0.2182,W/m2
1900,rcp60,0,forcing,FCO2,0.08542,W/m2
1900,rcp60,0,forcing,FH2O,0.01238,W/m2
1900,rcp60,0,forcing,FHCF141b,0,W/m2
1900,rcp60,0,forcing,FHCF142b,0,W/m2
1900,rcp60,0,forcing,FHCF22,0,W/m2
1900,rcp60,0,forcing,FHFC125,0,W/m2
1900,rcp60,0,forcing,FHFC134a,0,W/m2
1900,rcp60,0,forcing,FHFC143a,0,W/m2
1900,rcp60,0,forcing,FHFC227ea,0,W/m2
1900,rcp60,0,forcing,FHFC23,0,W/m2
1900,rcp60,0,forcing,FHFC245fa,0,W/m2
1900,rcp60,0,forcing,FHFC32,0,W/m2
1900,rcp60,0,forcing,FHFC4310,0,W/m2
1900,rcp60,0,forcing,FN2O,0.03157,W/m2
1900,rcp60,0,forcing,FO3,0.1727,W/m2
1900,rcp60,0,forcing,FOC,-0.3111,W/m2
1900,rcp60,0,forcing,FSF6,0,W/m2
1900,rcp60,0,forcing,FSO2d,-0.07848,W/m2
1900,rcp60,0,forcing,FSO2i,-0.1838,W/m2
1900,rcp60,0,forcing,Fhalon1211,0,W/m2
1900,rcp60,0,forcing,Fhalon1301,0,W/m2
1900,rcp60,0,forcing,Fhalon2402,0,W/m2
1900,rcp60,0,forcing,Ftalbedo,-0.15,W/m2
1900,rcp60,0,forcing,Ftot,0.3244,W/m2
1900,rcp60,0,forcing,Fvol,0.2019,W/m2
1900,rcp60,0,temperature,Tgav,0.0615645,degC
1900,rcp60,0,temperature,flux_mixed,0.0933227,W/m2
1900,rcp60,0,temperature,flux_interior,0.259091,W/m2
1900,rcp60,0,temperature,heatflux,0.339459,W/m2
1901,rcp60,0,OH,TAU_OH,7.96493,Years
1901,rcp60,0,CH4,CH4,1054.75,ppbv CH4
1901,rcp60,0,ozone,O3,36.5452,DU O3
1901,rcp60,0,N2O,N2O,283.314,ppbv N2O
1901,rcp60,0,CF4_halocarbon,hc_concentration,34.9944,pptv
1901,rcp60,0,C2F6_halocarbon,hc_concentration,0.042778,pptv
1901,rcp60,0,HFC23_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,HFC32_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,HFC4310_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,HFC125_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,HFC134a_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,HFC143a_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,SF6_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,CFC11_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,CFC12_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,CFC113_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,CFC114_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,CFC115_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,CCl4_halocarbon,hc_concentration,3.98424,pptv
1901,rcp60,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,HCF22_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,HCF141b_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,HCF142b_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,halon1211_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,halon1301_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,halon2402_halocarbon,hc_concentration,0,pptv
1901,rcp60,0,CH3Br_halocarbon,hc_concentration,6.44461,pptv
1901,rcp60,0,CH3Cl_halocarbon,hc_concentration,443.814,pptv
1901,rcp60,0,ocean,atm_ocean_flux_HL,1.02277,Pg C/yr
1901,rcp60,0,ocean,atm_ocean_flux_LL,-0.920935,Pg C/yr
1901,rcp60,0,ocean,carbon_DO,25969.7,Pg C
1901,rcp60,0,ocean,carbon_HL,140.525,Pg C
1901,rcp60,0,ocean,carbon_IO,8411.62,Pg C
1901,rcp60,0,ocean,carbon_LL,783.815,Pg C
1901,rcp60,0,ocean,DIC_HL,2109.82,umol/kg
1901,rcp60,0,ocean,DIC_LL,2076.72,umol/kg
1901,rcp60,0,ocean,HL_DO_Cflux,99.3679,Pg C/yr
1901,rcp60,0,ocean,atm_ocean_flux,0.101832,Pg C/yr
1901,rcp60,0,ocean,OmegaAr_HL,2.14946,(unitless)
1901,rcp60,0,ocean,OmegaAr_LL,4.02903,(unitless)
1901,rcp60,0,ocean,OmegaCa_HL,3.41764,(unitless)
1901,rcp60,0,ocean,OmegaCa_LL,6.17013,(unitless)
1901,rcp60,0,ocean,PCO2_HL,248.627,uatm
1901,rcp60,0,ocean,PCO2_LL,299.099,uatm
1901,rcp60,0,ocean,pH_HL,8.21975,pH
1901,rcp60,0,ocean,pH_LL,8.16906,pH
1901,rcp60,0,ocean,Temp_HL,2.06156,degC
1901,rcp60,0,ocean,Temp_LL,22.0616,degC
1901,rcp60,0,ocean,ocean_c,35305.7,Pg C
1901,rcp60,0,ocean,CO3_HL,142.499,umol/kg
1901,rcp60,0,ocean,CO3_LL,256.391,umol/kg
1901,rcp60,0,ocean,ocean_timesteps,4,(unitless)
1901,rcp60,0,ocean,Revelle_HL,14.8058,(unitless)
1901,rcp60,0,ocean,Revelle_LL,8.09981,(unitless)
1901,rcp60,0,simpleNbox,atm_land_flux,-0.0562224,Pg C/yr
1901,rcp60,0,simpleNbox,npp,50.9789,Pg C/yr
1901,rcp60,0,simpleNbox,rh,50.3322,Pg C/yr
1901,rcp60,0,simpleNbox,Ca,291.52,ppmv CO2
1901,rcp60,0,simpleNbox,atmos_c,621.412,Pg C
1901,rcp60,0,simpleNbox,atmos_c_residual,0,Pg C
1901,rcp60,0,simpleNbox,veg_c,506.463,Pg C
1901,rcp60,0,simpleNbox,detritus_c,56.3474,Pg C
1901,rcp60,0,simpleNbox,soil_c,1807.79,Pg C
1901,rcp60,0,simpleNbox,earth_c,-12.6036,Pg C
1901,rcp60,0,forcing,FBC,0.3282,W/m2
1901,rcp60,0,forcing,FC2F6,1.112e-05,W/m2
1901,rcp60,0,forcing,FCCl4,0.000518,W/m2
1901,rcp60,0,forcing,FCF4,-4.361e-07,W/m2
1901,rcp60,0,forcing,FCFC11,0,W/m2
1901,rcp60,0,forcing,FCFC113,0,W/m2
1901,rcp60,0,forcing,FCFC114,0,W/m2
1901,rcp60,0,forcing,FCFC115,0,W/m2
1901,rcp60,0,forcing,FCFC12,0,W/m2
1901,rcp60,0,forcing,FCH3Br,5.096e-09,W/m2
1901,rcp60,0,forcing,FCH3CCl3,0,W/m2
1901,rcp60,0,forcing,FCH3Cl,-1.286e-05,W/m2
1901,rcp60,0,forcing,FCH4,0.221,W/m2
1901,rcp60,0,forcing,FCO2,0.08903,W/m2
1901,rcp60,0,forcing,FH2O,0.01254,W/m2
1901,rcp60,0,forcing,FHCF141b,0,W/m2
1901,rcp60,0,forcing,FHCF142b,0,W/m2
1901,rcp60,0,forcing,FHCF22,0,W/m2
1901,rcp60,0,forcing,FHFC125,0,W/m2
1901,rcp60,0,forcing,FHFC134a,0,W/m2
1901,rcp60,0,forcing,FHFC143a,0,W/m2
1901,rcp60,0,forcing,FHFC227ea,0,W/m2
1901,rcp60,0,forcing,FHFC23,0,W/m2
1901,rcp60,0,forcing,FHFC245fa,0,W/m2
1901,rcp60,0,forcing,FHFC32,0,W/m2
1901,rcp60,0,forcing,FHFC4310,0,W/m2
1901,rcp60,0,forcing,FN2O,0.03149,W/m2
1901,rcp60,0,forcing,FO3,0.1745,W/m2
1901,rcp60,0,forcing,FOC,-0.3115,W/m2
1901,rcp60,0,forcing,FSF6,0,W/m2
1901,rcp60,0,forcing,FSO2d,-0.0821,W/m2
1901,rcp60,0,forcing,FSO2i,-0.1912,W/m2
1901,rcp60,0,forcing,Fhalon1211,0,W/m2
1901,rcp60,0,forcing,Fhalon1301,0,W/m2
1901,rcp60,0,forcing,Fhalon2402,0,W/m2
1901,rcp60,0,forcing,Ftalbedo,-0.151,W/m2
1901,rcp60,0,forcing,Ftot,0.3131,W/m2
1901,rcp60,0,forcing,Fvol,0.1917,W/m2
1901,rcp60,0,temperature,Tgav,0.0745215,degC
1901,rcp60,0,temperature,flux_mixed,0.0815209,W/m2
1901,rcp60,0,temperature,flux_interior,0.280636,W/m2
1901,rcp60,0,temperature,heatflux,0.348125,W/m2
1902,rcp60,0,OH,TAU_OH,7.97724,Years
1902,rcp60,0,CH4,CH4,1060.37,ppbv CH4
1902,rcp60,0,ozone,O3,36.5873,DU O3
1902,rcp60,0,N2O,N2O,283.291,ppbv N2O
1902,rcp60,0,CF4_halocarbon,hc_concentration,34.9944,pptv
1902,rcp60,0,C2F6_halocarbon,hc_concentration,0.0450295,pptv
1902,rcp60,0,HFC23_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,HFC32_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,HFC4310_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,HFC125_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,HFC134a_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,HFC143a_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,SF6_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,CFC11_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,CFC12_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,CFC113_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,CFC114_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,CFC115_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,CCl4_halocarbon,hc_concentration,4.1444,pptv
1902,rcp60,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,HCF22_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,HCF141b_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,HCF142b_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,halon1211_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,halon1301_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,halon2402_halocarbon,hc_concentration,0,pptv
1902,rcp60,0,CH3Br_halocarbon,hc_concentration,6.44461,pptv
1902,rcp60,0,CH3Cl_halocarbon,hc_concentration,443.814,pptv
1902,rcp60,0,ocean,atm_ocean_flux_HL,1.0244,Pg C/yr
1902,rcp60,0,ocean,atm_ocean_flux_LL,-0.91463,Pg C/yr
1902,rcp60,0,ocean,carbon_DO,25969.8,Pg C
1902,rcp60,0,ocean,carbon_HL,140.527,Pg C
1902,rcp60,0,ocean,carbon_IO,8411.64,Pg C
1902,rcp60,0,ocean,carbon_LL,783.825,Pg C
1902,rcp60,0,ocean,DIC_HL,2109.85,umol/kg
1902,rcp60,0,ocean,DIC_LL,2076.75,umol/kg
1902,rcp60,0,ocean,HL_DO_Cflux,99.3684,Pg C/yr
1902,rcp60,0,ocean,atm_ocean_flux,0.109771,Pg C/yr
1902,rcp60,0,ocean,OmegaAr_HL,2.14933,(unitless)
1902,rcp60,0,ocean,OmegaAr_LL,4.02908,(unitless)
1902,rcp60,0,ocean,OmegaCa_HL,3.41739,(unitless)
1902,rcp60,0,ocean,OmegaCa_LL,6.16998,(unitless)
1902,rcp60,0,ocean,PCO2_HL,248.809,uatm
1902,rcp60,0,ocean,PCO2_LL,299.291,uatm
1902,rcp60,0,ocean,pH_HL,8.21948,pH
1902,rcp60,0,ocean,pH_LL,8.16882,pH
1902,rcp60,0,ocean,Temp_HL,2.07452,degC
1902,rcp60,0,ocean,Temp_LL,22.0745,degC
1902,rcp60,0,ocean,ocean_c,35305.8,Pg C
1902,rcp60,0,ocean,CO3_HL,142.49,umol/kg
1902,rcp60,0,ocean,CO3_LL,256.381,umol/kg
1902,rcp60,0,ocean,ocean_timesteps,4,(unitless)
1902,rcp60,0,ocean,Revelle_HL,14.807,(unitless)
1902,rcp60,0,ocean,Revelle_LL,8.10026,(unitless)
1902,rcp60,0,simpleNbox,atm_land_flux,-0.0519107,Pg C/yr
1902,rcp60,0,simpleNbox,npp,50.9926,Pg C/yr
1902,rcp60,0,simpleNbox,rh,50.3416,Pg C/yr
1902,rcp60,0,simpleNbox,Ca,291.743,ppmv CO2
1902,rcp60,0,simpleNbox,atmos_c,621.915,Pg C
1902,rcp60,0,simpleNbox,atmos_c_residual,0,Pg C
1902,rcp60,0,simpleNbox,veg_c,506.513,Pg C
1902,rcp60,0,simpleNbox,detritus_c,56.3422,Pg C
1902,rcp60,0,simpleNbox,soil_c,1807.69,Pg C
1902,rcp60,0,simpleNbox,earth_c,-13.1626,Pg C
1902,rcp60,0,forcing,FBC,0.3313,W/m2
1902,rcp60,0,forcing,FC2F6,1.171e-05,W/m2
1902,rcp60,0,forcing,FCCl4,0.0005388,W/m2
1902,rcp60,0,forcing,FCF4,-4.397e-07,W/m2
1902,rcp60,0,forcing,FCFC11,0,W/m2
1902,rcp60,0,forcing,FCFC113,0,W/m2
1902,rcp60,0,forcing,FCFC114,0,W/m2
1902,rcp60,0,forcing,FCFC115,0,W/m2
1902,rcp60,0,forcing,FCFC12,0,W/m2
1902,rcp60,0,forcing,FCH3Br,5.096e-09,W/m2
1902,rcp60,0,forcing,FCH3CCl3,0,W/m2
1902,rcp60,0,forcing,FCH3Cl,-1.286e-05,W/m2
1902,rcp60,0,forcing,FCH4,0.2238,W/m2
1902,rcp60,0,forcing,FCO2,0.09312,W/m2
1902,rcp60,0,forcing,FH2O,0.01269,W/m2
1902,rcp60,0,forcing,FHCF141b,0,W/m2
1902,rcp60,0,forcing,FHCF142b,0,W/m2
1902,rcp60,0,forcing,FHCF22,0,W/m2
1902,rcp60,0,forcing,FHFC125,0,W/m2
1902,rcp60,0,forcing,FHFC134a,0,W/m2
1902,rcp60,0,forcing,FHFC143a,0,W/m2
1902,rcp60,0,forcing,FHFC227ea,0,W/m2
1902,rcp60,0,forcing,FHFC23,0,W/m2
1902,rcp60,0,forcing,FHFC245fa,0,W/m2
1902,rcp60,0,forcing,FHFC32,0,W/m2
1902,rcp60,0,forcing,FHFC4310,0,W/m2
1902,rcp60,0,forcing,FN2O,0.03141,W/m2
1902,rcp60,0,forcing,FO3,0.1762,W/m2
1902,rcp60,0,forcing,FOC,-0.3119,W/m2
1902,rcp60,0,forcing,FSF6,0,W/m2
1902,rcp60,0,forcing,FSO2d,-0.08572,W/m2
1902,rcp60,0,forcing,FSO2i,-0.1986,W/m2
1902,rcp60,0,forcing,Fhalon1211,0,W/m2
1902,rcp60,0,forcing,Fhalon1301,0,W/m2
1902,rcp60,0,forcing,Fhalon2402,0,W/m2
1902,rcp60,0,forcing,Ftalbedo,-0.152,W/m2
1902,rcp60,0,forcing,Ftot,-0.1361,W/m2
1902,rcp60,0,forcing,Fvol,-0.2569,W/m2
1902,rcp60,0,temperature,Tgav,0.0455906,degC
1902,rcp60,0,temperature,flux_mixed,-0.051654,W/m2
1902,rcp60,0,temperature,flux_interior,0.103505,W/m2
1902,rcp60,0,temperature,heatflux,0.0466759,W/m2
1903,rcp60,0,OH,TAU_OH,7.98896,Years
1903,rcp60,0,CH4,CH4,1065.79,ppbv CH4
1903,rcp60,0,ozone,O3,36.6283,DU O3
1903,rcp60,0,N2O,N2O,283.27,ppbv N2O
1903,rcp60,0,CF4_halocarbon,hc_concentration,34.9944,pptv
1903,rcp60,0,C2F6_halocarbon,hc_concentration,0.0473994,pptv
1903,rcp60,0,HFC23_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,HFC32_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,HFC4310_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,HFC125_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,HFC134a_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,HFC143a_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,SF6_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,CFC11_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,CFC12_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,CFC113_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,CFC114_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,CFC115_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,CCl4_halocarbon,hc_concentration,4.30362,pptv
1903,rcp60,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,HCF22_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,HCF141b_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,HCF142b_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,halon1211_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,halon1301_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,halon2402_halocarbon,hc_concentration,0,pptv
1903,rcp60,0,CH3Br_halocarbon,hc_concentration,6.44461,pptv
1903,rcp60,0,CH3Cl_halocarbon,hc_concentration,443.814,pptv
1903,rcp60,0,ocean,atm_ocean_flux_HL,1.037,Pg C/yr
1903,rcp60,0,ocean,atm_ocean_flux_LL,-0.856073,Pg C/yr
1903,rcp60,0,ocean,carbon_DO,25969.9,Pg C
1903,rcp60,0,ocean,carbon_HL,140.54,Pg C
1903,rcp60,0,ocean,carbon_IO,8411.65,Pg C
1903,rcp60,0,ocean,carbon_LL,783.892,Pg C
1903,rcp60,0,ocean,DIC_HL,2110.05,umol/kg
1903,rcp60,0,ocean,DIC_LL,2076.93,umol/kg
1903,rcp60,0,ocean,HL_DO_Cflux,99.3715,Pg C/yr
1903,rcp60,0,ocean,atm_ocean_flux,0.18093,Pg C/yr
1903,rcp60,0,ocean,OmegaAr_HL,2.14766,(unitless)
1903,rcp60,0,ocean,OmegaAr_LL,4.02692,(unitless)
1903,rcp60,0,ocean,OmegaCa_HL,3.41482,(unitless)
1903,rcp60,0,ocean,OmegaCa_LL,6.16717,(unitless)
1903,rcp60,0,ocean,PCO2_HL,248.715,uatm
1903,rcp60,0,ocean,PCO2_LL,299.122,uatm
1903,rcp60,0,ocean,pH_HL,8.2196,pH
1903,rcp60,0,ocean,pH_LL,8.16905,pH
1903,rcp60,0,ocean,Temp_HL,2.04559,degC
1903,rcp60,0,ocean,Temp_LL,22.0456,degC
1903,rcp60,0,ocean,ocean_c,35306,Pg C
1903,rcp60,0,ocean,CO3_HL,142.38,umol/kg
1903,rcp60,0,ocean,CO3_LL,256.274,umol/kg
1903,rcp60,0,ocean,ocean_timesteps,4,(unitless)
1903,rcp60,0,ocean,Revelle_HL,14.8199,(unitless)
1903,rcp60,0,ocean,Revelle_LL,8.10434,(unitless)
1903,rcp60,0,simpleNbox,atm_land_flux,-0.0371883,Pg C/yr
1903,rcp60,0,simpleNbox,npp,51.0072,Pg C/yr
1903,rcp60,0,simpleNbox,rh,50.3177,Pg C/yr
1903,rcp60,0,simpleNbox,Ca,291.979,ppmv CO2
1903,rcp60,0,simpleNbox,atmos_c,622.349,Pg C
1903,rcp60,0,simpleNbox,atmos_c_residual,0,Pg C
1903,rcp60,0,simpleNbox,veg_c,506.566,Pg C
1903,rcp60,0,simpleNbox,detritus_c,56.3682,Pg C
1903,rcp60,0,simpleNbox,soil_c,1807.59,Pg C
1903,rcp60,0,simpleNbox,earth_c,-13.7541,Pg C
1903,rcp60,0,forcing,FBC,0.3344,W/m2
1903,rcp60,0,forcing,FC2F6,1.232e-05,W/m2
1903,rcp60,0,forcing,FCCl4,0.0005595,W/m2
1903,rcp60,0,forcing,FCF4,-4.432e-07,W/m2
1903,rcp60,0,forcing,FCFC11,0,W/m2
1903,rcp60,0,forcing,FCFC113,0,W/m2
1903,rcp60,0,forcing,FCFC114,0,W/m2
1903,rcp60,0,forcing,FCFC115,0,W/m2
1903,rcp60,0,forcing,FCFC12,0,W/m2
1903,rcp60,0,forcing,FCH3Br,5.096e-09,W/m2
1903,rcp60,0,forcing,FCH3CCl3,0,W/m2
1903,rcp60,0,forcing,FCH3Cl,-1.286e-05,W/m2
1903,rcp60,0,forcing,FCH4,0.2264,W/m2
1903,rcp60,0,forcing,FCO2,0.09745,W/m2
1903,rcp60,0,forcing,FH2O,0.01284,W/m2
1903,rcp60,0,forcing,FHCF141b,0,W/m2
1903,rcp60,0,forcing,FHCF142b,0,W/m2
1903,rcp60,0,forcing,FHCF22,0,W/m2
1903,rcp60,0,forcing,FHFC125,0,W/m2
1903,rcp60,0,forcing,FHFC134a,0,W/m2
1903,rcp60,0,forcing,FHFC143a,0,W/m2
1903,rcp60,0,forcing,FHFC227ea,0,W/m2
1903,rcp60,0,forcing,FHFC23,0,W/m2
1903,rcp60,0,forcing,FHFC245fa,0,W/m2
1903,rcp60,0,forcing,FHFC32,0,W/m2
1903,rcp60,0,forcing,FHFC4310,0,W/m2
1903,rcp60,0,forcing,FN2O,0.03134,W/m2
1903,rcp60,0,forcing,FO3,0.178,W/m2
1903,rcp60,0,forcing,FOC,-0.3123,W/m2
1903,rcp60,0,forcing,FSF6,0,W/m2
1903,rcp60,0,forcing,FSO2d,-0.08934,W/m2
1903,rcp60,0,forcing,FSO2i,-0.2059,W/m2
1903,rcp60,0,forcing,Fhalon1211,0,W/m2
1903,rcp60,0,forcing,Fhalon1301,0,W/m2
1903,rcp60,0,forcing,Fhalon2402,0,W/m2
1903,rcp60,0,forcing,Ftalbedo,-0.153,W/m2
1903,rcp60,0,forcing,Ftot,-0.5307,W/m2
1903,rcp60,0,forcing,Fvol,-0.6511,W/m2
1903,rcp60,0,temperature,Tgav,-0.0130915,degC
1903,rcp60,0,temperature,flux_mixed,-0.241781,W/m2
1903,rcp60,0,temperature,flux_interior,-0.246186,W/m2
1903,rcp60,0,temperature,heatflux,-0.475658,W/m2
1904,rcp60,0,OH,TAU_OH,8.00017,Years
1904,rcp60,0,CH4,CH4,1071.03,ppbv CH4
1904,rcp60,0,ozone,O3,36.6684,DU O3
1904,rcp60,0,N2O,N2O,283.249,ppbv N2O
1904,rcp60,0,CF4_halocarbon,hc_concentration,34.9943,pptv
1904,rcp60,0,C2F6_halocarbon,hc_concentration,0.0498941,pptv
1904,rcp60,0,HFC23_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,HFC32_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,HFC4310_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,HFC125_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,HFC134a_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,HFC143a_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,SF6_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,CFC11_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,CFC12_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,CFC113_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,CFC114_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,CFC115_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,CCl4_halocarbon,hc_concentration,4.46378,pptv
1904,rcp60,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,HCF22_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,HCF141b_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,HCF142b_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,halon1211_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,halon1301_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,halon2402_halocarbon,hc_concentration,0,pptv
1904,rcp60,0,CH3Br_halocarbon,hc_concentration,6.44461,pptv
1904,rcp60,0,CH3Cl_halocarbon,hc_concentration,443.814,pptv
1904,rcp60,0,ocean,atm_ocean_flux_HL,1.05187,Pg C/yr
1904,rcp60,0,ocean,atm_ocean_flux_LL,-0.7827,Pg C/yr
1904,rcp60,0,ocean,carbon_DO,25970,Pg C
1904,rcp60,0,ocean,carbon_HL,140.564,Pg C
1904,rcp60,0,ocean,carbon_IO,8411.67,Pg C
1904,rcp60,0,ocean,carbon_LL,784.026,Pg C
1904,rcp60,0,ocean,DIC_HL,2110.41,umol/kg
1904,rcp60,0,ocean,DIC_LL,2077.28,umol/kg
1904,rcp60,0,ocean,HL_DO_Cflux,99.382,Pg C/yr
1904,rcp60,0,ocean,atm_ocean_flux,0.269166,Pg C/yr
1904,rcp60,0,ocean,OmegaAr_HL,2.14437,(unitless)
1904,rcp60,0,ocean,OmegaAr_LL,4.02231,(unitless)
1904,rcp60,0,ocean,OmegaCa_HL,3.40978,(unitless)
1904,rcp60,0,ocean,OmegaCa_LL,6.1611,(unitless)
1904,rcp60,0,ocean,PCO2_HL,248.51,uatm
1904,rcp60,0,ocean,PCO2_LL,298.812,uatm
1904,rcp60,0,ocean,pH_HL,8.21986,pH
1904,rcp60,0,ocean,pH_LL,8.16947,pH
1904,rcp60,0,ocean,Temp_HL,1.98691,degC
1904,rcp60,0,ocean,Temp_LL,21.9869,degC
1904,rcp60,0,ocean,ocean_c,35306.2,Pg C
1904,rcp60,0,ocean,CO3_HL,142.162,umol/kg
1904,rcp60,0,ocean,CO3_LL,256.041,umol/kg
1904,rcp60,0,ocean,ocean_timesteps,4,(unitless)
1904,rcp60,0,ocean,Revelle_HL,14.845,(unitless)
1904,rcp60,0,ocean,Revelle_LL,8.11308,(unitless)
1904,rcp60,0,simpleNbox,atm_land_flux,-0.00153242,Pg C/yr
1904,rcp60,0,simpleNbox,npp,51.0197,Pg C/yr
1904,rcp60,0,simpleNbox,rh,50.273,Pg C/yr
1904,rcp60,0,simpleNbox,Ca,292.182,ppmv CO2
1904,rcp60,0,simpleNbox,atmos_c,622.684,Pg C
1904,rcp60,0,simpleNbox,atmos_c_residual,0,Pg C
1904,rcp60,0,simpleNbox,veg_c,506.618,Pg C
1904,rcp60,0,simpleNbox,detritus_c,56.4265,Pg C
1904,rcp60,0,simpleNbox,soil_c,1807.5,Pg C
1904,rcp60,0,simpleNbox,earth_c,-14.3746,Pg C
1904,rcp60,0,forcing,FBC,0.3375,W/m2
1904,rcp60,0,forcing,FC2F6,1.297e-05,W/m2
1904,rcp60,0,forcing,FCCl4,0.0005803,W/m2
1904,rcp60,0,forcing,FCF4,-4.468e-07,W/m2
1904,rcp60,0,forcing,FCFC11,0,W/m2
1904,rcp60,0,forcing,FCFC113,0,W/m2
1904,rcp60,0,forcing,FCFC114,0,W/m2
1904,rcp60,0,forcing,FCFC115,0,W/m2
1904,rcp60,0,forcing,FCFC12,0,W/m2
1904,rcp60,0,forcing,FCH3Br,5.096e-09,W/m2
1904,rcp60,0,forcing,FCH3CCl3,0,W/m2
