# Output from hector version 2.1.0
year,run_name,spinup,component,variable,value,units
2028,rcp85,0,CH3CCl3_halocarbon,hc_concentration,0.2416,pptv
2028,rcp85,0,HCF22_halocarbon,hc_concentration,308.4,pptv
2028,rcp85,0,HCF141b_halocarbon,hc_concentration,24.53,pptv
2028,rcp85,0,HCF142b_halocarbon,hc_concentration,19.24,pptv
2028,rcp85,0,halon1211_halocarbon,hc_concentration,2.11,pptv
2028,rcp85,0,halon1301_halocarbon,hc_concentration,2.683,pptv
2028,rcp85,0,halon2402_halocarbon,hc_concentration,0.1271,pptv
2028,rcp85,0,CH3Br_halocarbon,hc_concentration,6.39,pptv
2028,rcp85,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
2028,rcp85,0,ocean,atm_ocean_flux_HL,1.645,Pg C/yr
2028,rcp85,0,ocean,atm_ocean_flux_LL,1.49,Pg C/yr
2028,rcp85,0,ocean,carbon_DO,2.606e+04,Pg C
2028,rcp85,0,ocean,carbon_HL,144,Pg C
2028,rcp85,0,ocean,carbon_IO,8433,Pg C
2028,rcp85,0,ocean,carbon_LL,808.3,Pg C
2028,rcp85,0,ocean,DIC_HL,2163,umol/kg
2028,rcp85,0,ocean,DIC_LL,2142,umol/kg
2028,rcp85,0,ocean,HL_DO_Cflux,101.8,Pg C/yr
2028,rcp85,0,ocean,atm_ocean_flux,3.135,Pg C/yr
2028,rcp85,0,ocean,OmegaAr_HL,1.689,(unitless)
2028,rcp85,0,ocean,OmegaAr_LL,3.39,(unitless)
2028,rcp85,0,ocean,OmegaCa_HL,2.682,(unitless)
2028,rcp85,0,ocean,OmegaCa_LL,5.171,(unitless)
2028,rcp85,0,ocean,PCO2_HL,366.5,uatm
2028,rcp85,0,ocean,PCO2_LL,424.6,uatm
2028,rcp85,0,ocean,pH_HL,8.073,pH
2028,rcp85,0,ocean,pH_LL,8.045,pH
2028,rcp85,0,ocean,Temp_HL,3.474,degC
2028,rcp85,0,ocean,Temp_LL,23.47,degC
2028,rcp85,0,ocean,ocean_c,3.544e+04,Pg C
2028,rcp85,0,ocean,CO3_HL,111.9,umol/kg
2028,rcp85,0,ocean,CO3_LL,214.4,umol/kg
2028,rcp85,0,ocean,ocean_timesteps,4,(unitless)
2028,rcp85,0,ocean,Revelle_HL,19.32,(unitless)
2028,rcp85,0,ocean,Revelle_LL,9.987,(unitless)
2028,rcp85,0,simpleNbox,atm_land_flux,2.617,Pg C/yr
2028,rcp85,0,simpleNbox,npp,58.13,Pg C/yr
2028,rcp85,0,simpleNbox,rh,54.76,Pg C/yr
2028,rcp85,0,simpleNbox,Ca,433.7,ppmv CO2
2028,rcp85,0,simpleNbox,atmos_c,931.3,Pg C
2028,rcp85,0,simpleNbox,atmos_c_residual,0,Pg C
2028,rcp85,0,simpleNbox,veg_c,550.9,Pg C
2028,rcp85,0,simpleNbox,detritus_c,61.24,Pg C
2028,rcp85,0,simpleNbox,soil_c,1859,Pg C
2028,rcp85,0,simpleNbox,earth_c,-561,Pg C
2028,rcp85,0,forcing,FBC,0.5325,W/m2
2028,rcp85,0,forcing,FC2F6,0.001494,W/m2
2028,rcp85,0,forcing,FCCl4,0.005206,W/m2
2028,rcp85,0,forcing,FCF4,0.004795,W/m2
2028,rcp85,0,forcing,FCFC11,0.04035,W/m2
2028,rcp85,0,forcing,FCFC113,0.01636,W/m2
2028,rcp85,0,forcing,FCFC114,0.00441,W/m2
2028,rcp85,0,forcing,FCFC115,0.001488,W/m2
2028,rcp85,0,forcing,FCFC12,0.1314,W/m2
2028,rcp85,0,forcing,FCH3Br,-5.448e-07,W/m2
2028,rcp85,0,forcing,FCH3CCl3,1.45e-05,W/m2
2028,rcp85,0,forcing,FCH3Cl,0.0005753,W/m2
2028,rcp85,0,forcing,FCH4,0.6684,W/m2
2028,rcp85,0,forcing,FCO2,2.214,W/m2
2028,rcp85,0,forcing,FH2O,0.03818,W/m2
2028,rcp85,0,forcing,FHCF141b,0.003434,W/m2
2028,rcp85,0,forcing,FHCF142b,0.003849,W/m2
2028,rcp85,0,forcing,FHCF22,0.06168,W/m2
2028,rcp85,0,forcing,FHFC125,0.01012,W/m2
2028,rcp85,0,forcing,FHFC134a,0.02611,W/m2
2028,rcp85,0,forcing,FHFC143a,0.005559,W/m2
2028,rcp85,0,forcing,FHFC227ea,0.0006768,W/m2
2028,rcp85,0,forcing,FHFC23,0.004794,W/m2
2028,rcp85,0,forcing,FHFC245fa,0.01303,W/m2
2028,rcp85,0,forcing,FHFC32,0.003591,W/m2
2028,rcp85,0,forcing,FHFC4310,0.0007833,W/m2
2028,rcp85,0,forcing,FN2O,0.2352,W/m2
2028,rcp85,0,forcing,FO3,0.5506,W/m2
2028,rcp85,0,forcing,FOC,-0.4275,W/m2
2028,rcp85,0,forcing,FSF6,0.006667,W/m2
2028,rcp85,0,forcing,FSO2d,-0.2829,W/m2
2028,rcp85,0,forcing,FSO2i,-0.5172,W/m2
2028,rcp85,0,forcing,Fhalon1211,6.331e-05,W/m2
2028,rcp85,0,forcing,Fhalon1301,0.0008585,W/m2
2028,rcp85,0,forcing,Fhalon2402,4.196e-05,W/m2
2028,rcp85,0,forcing,Ftalbedo,-0.2,W/m2
2028,rcp85,0,forcing,Ftot,3.159,W/m2
2028,rcp85,0,forcing,Fvol,0,W/m2
2028,rcp85,0,temperature,Tgav,1.507,degC
2028,rcp85,0,temperature,flux_mixed,0.1838,W/m2
2028,rcp85,0,temperature,flux_interior,1.764,W/m2
2028,rcp85,0,temperature,heatflux,1.86,W/m2
2028,rcp85,0,slr,sl_rc,0.8108,cm/yr
2028,rcp85,0,slr,slr,57.06,cm
2028,rcp85,0,slr,sl_rc_no_ice,0.2179,cm/yr
2028,rcp85,0,slr,slr_no_ice,12.23,cm
2029,rcp85,0,OH,TAU_OH,9.755,Years
2029,rcp85,0,CH4,CH4,2207,ppbv CH4
2029,rcp85,0,ozone,O3,45.54,DU O3
2029,rcp85,0,N2O,N2O,348.2,ppbv N2O
2029,rcp85,0,CF4_halocarbon,hc_concentration,95.72,pptv
2029,rcp85,0,C2F6_halocarbon,hc_concentration,5.858,pptv
2029,rcp85,0,HFC23_halocarbon,hc_concentration,25.2,pptv
2029,rcp85,0,HFC32_halocarbon,hc_concentration,33.47,pptv
2029,rcp85,0,HFC4310_halocarbon,hc_concentration,2.011,pptv
2029,rcp85,0,HFC125_halocarbon,hc_concentration,46.06,pptv
2029,rcp85,0,HFC134a_halocarbon,hc_concentration,169.1,pptv
2029,rcp85,0,HFC143a_halocarbon,hc_concentration,44.43,pptv
2029,rcp85,0,HFC227ea_halocarbon,hc_concentration,2.549,pptv
2029,rcp85,0,HFC245fa_halocarbon,hc_concentration,48.16,pptv
2029,rcp85,0,SF6_halocarbon,hc_concentration,13.19,pptv
2029,rcp85,0,CFC11_halocarbon,hc_concentration,158.8,pptv
2029,rcp85,0,CFC12_halocarbon,hc_concentration,406.8,pptv
2029,rcp85,0,CFC113_halocarbon,hc_concentration,53.89,pptv
2029,rcp85,0,CFC114_halocarbon,hc_concentration,14.18,pptv
2029,rcp85,0,CFC115_halocarbon,hc_concentration,8.261,pptv
2029,rcp85,0,CCl4_halocarbon,hc_concentration,38.54,pptv
2029,rcp85,0,CH3CCl3_halocarbon,hc_concentration,0.1978,pptv
2029,rcp85,0,HCF22_halocarbon,hc_concentration,312.8,pptv
2029,rcp85,0,HCF141b_halocarbon,hc_concentration,24.65,pptv
2029,rcp85,0,HCF142b_halocarbon,hc_concentration,18.74,pptv
2029,rcp85,0,halon1211_halocarbon,hc_concentration,2.025,pptv
2029,rcp85,0,halon1301_halocarbon,hc_concentration,2.663,pptv
2029,rcp85,0,halon2402_halocarbon,hc_concentration,0.1213,pptv
2029,rcp85,0,CH3Br_halocarbon,hc_concentration,6.39,pptv
2029,rcp85,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
2029,rcp85,0,ocean,atm_ocean_flux_HL,1.656,Pg C/yr
2029,rcp85,0,ocean,atm_ocean_flux_LL,1.533,Pg C/yr
2029,rcp85,0,ocean,carbon_DO,2.606e+04,Pg C
2029,rcp85,0,ocean,carbon_HL,144.1,Pg C
2029,rcp85,0,ocean,carbon_IO,8434,Pg C
2029,rcp85,0,ocean,carbon_LL,808.8,Pg C
2029,rcp85,0,ocean,DIC_HL,2164,umol/kg
2029,rcp85,0,ocean,DIC_LL,2143,umol/kg
2029,rcp85,0,ocean,HL_DO_Cflux,101.9,Pg C/yr
2029,rcp85,0,ocean,atm_ocean_flux,3.189,Pg C/yr
2029,rcp85,0,ocean,OmegaAr_HL,1.68,(unitless)
2029,rcp85,0,ocean,OmegaAr_LL,3.377,(unitless)
2029,rcp85,0,ocean,OmegaCa_HL,2.667,(unitless)
2029,rcp85,0,ocean,OmegaCa_LL,5.151,(unitless)
2029,rcp85,0,ocean,PCO2_HL,369.6,uatm
2029,rcp85,0,ocean,PCO2_LL,427.8,uatm
2029,rcp85,0,ocean,pH_HL,8.07,pH
2029,rcp85,0,ocean,pH_LL,8.042,pH
2029,rcp85,0,ocean,Temp_HL,3.507,degC
2029,rcp85,0,ocean,Temp_LL,23.51,degC
2029,rcp85,0,ocean,ocean_c,3.545e+04,Pg C
2029,rcp85,0,ocean,CO3_HL,111.3,umol/kg
2029,rcp85,0,ocean,CO3_LL,213.6,umol/kg
2029,rcp85,0,ocean,ocean_timesteps,4,(unitless)
2029,rcp85,0,ocean,Revelle_HL,19.43,(unitless)
2029,rcp85,0,ocean,Revelle_LL,10.03,(unitless)
2029,rcp85,0,simpleNbox,atm_land_flux,2.665,Pg C/yr
2029,rcp85,0,simpleNbox,npp,58.27,Pg C/yr
2029,rcp85,0,simpleNbox,rh,54.88,Pg C/yr
2029,rcp85,0,simpleNbox,Ca,437.2,ppmv CO2
2029,rcp85,0,simpleNbox,atmos_c,938.9,Pg C
2029,rcp85,0,simpleNbox,atmos_c_residual,0,Pg C
2029,rcp85,0,simpleNbox,veg_c,551.9,Pg C
2029,rcp85,0,simpleNbox,detritus_c,61.33,Pg C
2029,rcp85,0,simpleNbox,soil_c,1860,Pg C
2029,rcp85,0,simpleNbox,earth_c,-574.5,Pg C
2029,rcp85,0,forcing,FBC,0.5279,W/m2
2029,rcp85,0,forcing,FC2F6,0.001523,W/m2
2029,rcp85,0,forcing,FCCl4,0.00501,W/m2
2029,rcp85,0,forcing,FCF4,0.004857,W/m2
2029,rcp85,0,forcing,FCFC11,0.03969,W/m2
2029,rcp85,0,forcing,FCFC113,0.01617,W/m2
2029,rcp85,0,forcing,FCFC114,0.004395,W/m2
2029,rcp85,0,forcing,FCFC115,0.001487,W/m2
2029,rcp85,0,forcing,FCFC12,0.1302,W/m2
2029,rcp85,0,forcing,FCH3Br,-5.448e-07,W/m2
2029,rcp85,0,forcing,FCH3CCl3,1.187e-05,W/m2
2029,rcp85,0,forcing,FCH3Cl,0.0005753,W/m2
2029,rcp85,0,forcing,FCH4,0.6764,W/m2
2029,rcp85,0,forcing,FCO2,2.257,W/m2
2029,rcp85,0,forcing,FH2O,0.03864,W/m2
2029,rcp85,0,forcing,FHCF141b,0.00345,W/m2
2029,rcp85,0,forcing,FHCF142b,0.003748,W/m2
2029,rcp85,0,forcing,FHCF22,0.06256,W/m2
2029,rcp85,0,forcing,FHFC125,0.01059,W/m2
2029,rcp85,0,forcing,FHFC134a,0.02706,W/m2
2029,rcp85,0,forcing,FHFC143a,0.005775,W/m2
2029,rcp85,0,forcing,FHFC227ea,0.0006629,W/m2
2029,rcp85,0,forcing,FHFC23,0.004787,W/m2
2029,rcp85,0,forcing,FHFC245fa,0.01349,W/m2
2029,rcp85,0,forcing,FHFC32,0.003682,W/m2
2029,rcp85,0,forcing,FHFC4310,0.0008043,W/m2
2029,rcp85,0,forcing,FN2O,0.239,W/m2
2029,rcp85,0,forcing,FO3,0.5524,W/m2
2029,rcp85,0,forcing,FOC,-0.4257,W/m2
2029,rcp85,0,forcing,FSF6,0.006859,W/m2
2029,rcp85,0,forcing,FSO2d,-0.2795,W/m2
2029,rcp85,0,forcing,FSO2i,-0.5127,W/m2
2029,rcp85,0,forcing,Fhalon1211,6.076e-05,W/m2
2029,rcp85,0,forcing,Fhalon1301,0.0008522,W/m2
2029,rcp85,0,forcing,Fhalon2402,4.004e-05,W/m2
2029,rcp85,0,forcing,Ftalbedo,-0.2,W/m2
2029,rcp85,0,forcing,Ftot,3.222,W/m2
2029,rcp85,0,forcing,Fvol,0,W/m2
2029,rcp85,0,temperature,Tgav,1.54,degC
2029,rcp85,0,temperature,flux_mixed,0.1861,W/m2
2029,rcp85,0,temperature,flux_interior,1.796,W/m2
2029,rcp85,0,temperature,heatflux,1.892,W/m2
2029,rcp85,0,slr,sl_rc,0.8275,cm/yr
2029,rcp85,0,slr,slr,57.88,cm
2029,rcp85,0,slr,sl_rc_no_ice,0.2216,cm/yr
2029,rcp85,0,slr,slr_no_ice,12.45,cm
2030,rcp85,0,OH,TAU_OH,9.787,Years
2030,rcp85,0,CH4,CH4,2232,ppbv CH4
2030,rcp85,0,ozone,O3,45.58,DU O3
2030,rcp85,0,N2O,N2O,349.4,ppbv N2O
2030,rcp85,0,CF4_halocarbon,hc_concentration,96.5,pptv
2030,rcp85,0,C2F6_halocarbon,hc_concentration,5.969,pptv
2030,rcp85,0,HFC23_halocarbon,hc_concentration,25.16,pptv
2030,rcp85,0,HFC32_halocarbon,hc_concentration,34.25,pptv
2030,rcp85,0,HFC4310_halocarbon,hc_concentration,2.062,pptv
2030,rcp85,0,HFC125_halocarbon,hc_concentration,48.09,pptv
2030,rcp85,0,HFC134a_halocarbon,hc_concentration,175,pptv
2030,rcp85,0,HFC143a_halocarbon,hc_concentration,46.08,pptv
2030,rcp85,0,HFC227ea_halocarbon,hc_concentration,2.495,pptv
2030,rcp85,0,HFC245fa_halocarbon,hc_concentration,49.75,pptv
2030,rcp85,0,SF6_halocarbon,hc_concentration,13.57,pptv
2030,rcp85,0,CFC11_halocarbon,hc_concentration,156.2,pptv
2030,rcp85,0,CFC12_halocarbon,hc_concentration,403,pptv
2030,rcp85,0,CFC113_halocarbon,hc_concentration,53.26,pptv
2030,rcp85,0,CFC114_halocarbon,hc_concentration,14.13,pptv
2030,rcp85,0,CFC115_halocarbon,hc_concentration,8.256,pptv
2030,rcp85,0,CCl4_halocarbon,hc_concentration,37.08,pptv
2030,rcp85,0,CH3CCl3_halocarbon,hc_concentration,0.1619,pptv
2030,rcp85,0,HCF22_halocarbon,hc_concentration,316.9,pptv
2030,rcp85,0,HCF141b_halocarbon,hc_concentration,24.75,pptv
2030,rcp85,0,HCF142b_halocarbon,hc_concentration,18.23,pptv
2030,rcp85,0,halon1211_halocarbon,hc_concentration,1.942,pptv
2030,rcp85,0,halon1301_halocarbon,hc_concentration,2.643,pptv
2030,rcp85,0,halon2402_halocarbon,hc_concentration,0.1158,pptv
2030,rcp85,0,CH3Br_halocarbon,hc_concentration,6.39,pptv
2030,rcp85,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
2030,rcp85,0,ocean,atm_ocean_flux_HL,1.666,Pg C/yr
2030,rcp85,0,ocean,atm_ocean_flux_LL,1.577,Pg C/yr
2030,rcp85,0,ocean,carbon_DO,2.606e+04,Pg C
2030,rcp85,0,ocean,carbon_HL,144.2,Pg C
2030,rcp85,0,ocean,carbon_IO,8434,Pg C
2030,rcp85,0,ocean,carbon_LL,809.3,Pg C
2030,rcp85,0,ocean,DIC_HL,2165,umol/kg
2030,rcp85,0,ocean,DIC_LL,2144,umol/kg
2030,rcp85,0,ocean,HL_DO_Cflux,101.9,Pg C/yr
2030,rcp85,0,ocean,atm_ocean_flux,3.243,Pg C/yr
2030,rcp85,0,ocean,OmegaAr_HL,1.671,(unitless)
2030,rcp85,0,ocean,OmegaAr_LL,3.364,(unitless)
2030,rcp85,0,ocean,OmegaCa_HL,2.653,(unitless)
2030,rcp85,0,ocean,OmegaCa_LL,5.13,(unitless)
2030,rcp85,0,ocean,PCO2_HL,372.7,uatm
2030,rcp85,0,ocean,PCO2_LL,431.1,uatm
2030,rcp85,0,ocean,pH_HL,8.067,pH
2030,rcp85,0,ocean,pH_LL,8.039,pH
2030,rcp85,0,ocean,Temp_HL,3.54,degC
2030,rcp85,0,ocean,Temp_LL,23.54,degC
2030,rcp85,0,ocean,ocean_c,3.545e+04,Pg C
2030,rcp85,0,ocean,CO3_HL,110.7,umol/kg
2030,rcp85,0,ocean,CO3_LL,212.7,umol/kg
2030,rcp85,0,ocean,ocean_timesteps,4,(unitless)
2030,rcp85,0,ocean,Revelle_HL,19.55,(unitless)
2030,rcp85,0,ocean,Revelle_LL,10.08,(unitless)
2030,rcp85,0,simpleNbox,atm_land_flux,2.713,Pg C/yr
2030,rcp85,0,simpleNbox,npp,58.42,Pg C/yr
2030,rcp85,0,simpleNbox,rh,54.99,Pg C/yr
2030,rcp85,0,simpleNbox,Ca,440.8,ppmv CO2
2030,rcp85,0,simpleNbox,atmos_c,946.6,Pg C
2030,rcp85,0,simpleNbox,atmos_c_residual,0,Pg C
2030,rcp85,0,simpleNbox,veg_c,553,Pg C
2030,rcp85,0,simpleNbox,detritus_c,61.43,Pg C
2030,rcp85,0,simpleNbox,soil_c,1862,Pg C
2030,rcp85,0,simpleNbox,earth_c,-588.2,Pg C
2030,rcp85,0,forcing,FBC,0.5233,W/m2
2030,rcp85,0,forcing,FC2F6,0.001552,W/m2
2030,rcp85,0,forcing,FCCl4,0.004821,W/m2
2030,rcp85,0,forcing,FCF4,0.00492,W/m2
2030,rcp85,0,forcing,FCFC11,0.03904,W/m2
2030,rcp85,0,forcing,FCFC113,0.01598,W/m2
2030,rcp85,0,forcing,FCFC114,0.00438,W/m2
2030,rcp85,0,forcing,FCFC115,0.001486,W/m2
2030,rcp85,0,forcing,FCFC12,0.129,W/m2
2030,rcp85,0,forcing,FCH3Br,-5.448e-07,W/m2
2030,rcp85,0,forcing,FCH3CCl3,9.717e-06,W/m2
2030,rcp85,0,forcing,FCH3Cl,0.0005753,W/m2
2030,rcp85,0,forcing,FCH4,0.6845,W/m2
2030,rcp85,0,forcing,FCO2,2.301,W/m2
2030,rcp85,0,forcing,FH2O,0.03911,W/m2
2030,rcp85,0,forcing,FHCF141b,0.003465,W/m2
2030,rcp85,0,forcing,FHCF142b,0.003645,W/m2
2030,rcp85,0,forcing,FHCF22,0.06339,W/m2
2030,rcp85,0,forcing,FHFC125,0.01106,W/m2
2030,rcp85,0,forcing,FHFC134a,0.028,W/m2
2030,rcp85,0,forcing,FHFC143a,0.00599,W/m2
2030,rcp85,0,forcing,FHFC227ea,0.0006488,W/m2
2030,rcp85,0,forcing,FHFC23,0.00478,W/m2
2030,rcp85,0,forcing,FHFC245fa,0.01393,W/m2
2030,rcp85,0,forcing,FHFC32,0.003768,W/m2
2030,rcp85,0,forcing,FHFC4310,0.0008247,W/m2
2030,rcp85,0,forcing,FN2O,0.2427,W/m2
2030,rcp85,0,forcing,FO3,0.5541,W/m2
2030,rcp85,0,forcing,FOC,-0.424,W/m2
2030,rcp85,0,forcing,FSF6,0.007054,W/m2
2030,rcp85,0,forcing,FSO2d,-0.2761,W/m2
2030,rcp85,0,forcing,FSO2i,-0.5082,W/m2
2030,rcp85,0,forcing,Fhalon1211,5.827e-05,W/m2
2030,rcp85,0,forcing,Fhalon1301,0.0008456,W/m2
2030,rcp85,0,forcing,Fhalon2402,3.82e-05,W/m2
2030,rcp85,0,forcing,Ftalbedo,-0.2,W/m2
2030,rcp85,0,forcing,Ftot,3.286,W/m2
2030,rcp85,0,forcing,Fvol,0,W/m2
2030,rcp85,0,temperature,Tgav,1.574,degC
2030,rcp85,0,temperature,flux_mixed,0.1883,W/m2
2030,rcp85,0,temperature,flux_interior,1.827,W/m2
2030,rcp85,0,temperature,heatflux,1.924,W/m2
2030,rcp85,0,slr,sl_rc,0.8444,cm/yr
2030,rcp85,0,slr,slr,58.73,cm
2030,rcp85,0,slr,sl_rc_no_ice,0.2252,cm/yr
2030,rcp85,0,slr,slr_no_ice,12.67,cm
2031,rcp85,0,OH,TAU_OH,9.831,Years
2031,rcp85,0,CH4,CH4,2257,ppbv CH4
2031,rcp85,0,ozone,O3,45.58,DU O3
2031,rcp85,0,N2O,N2O,350.7,ppbv N2O
2031,rcp85,0,CF4_halocarbon,hc_concentration,97.28,pptv
2031,rcp85,0,C2F6_halocarbon,hc_concentration,6.08,pptv
2031,rcp85,0,HFC23_halocarbon,hc_concentration,25.12,pptv
2031,rcp85,0,HFC32_halocarbon,hc_concentration,34.97,pptv
2031,rcp85,0,HFC4310_halocarbon,hc_concentration,2.112,pptv
2031,rcp85,0,HFC125_halocarbon,hc_concentration,50.15,pptv
2031,rcp85,0,HFC134a_halocarbon,hc_concentration,180.9,pptv
2031,rcp85,0,HFC143a_halocarbon,hc_concentration,47.75,pptv
2031,rcp85,0,HFC227ea_halocarbon,hc_concentration,2.444,pptv
2031,rcp85,0,HFC245fa_halocarbon,hc_concentration,51.1,pptv
2031,rcp85,0,SF6_halocarbon,hc_concentration,13.95,pptv
2031,rcp85,0,CFC11_halocarbon,hc_concentration,153.6,pptv
2031,rcp85,0,CFC12_halocarbon,hc_concentration,399.3,pptv
2031,rcp85,0,CFC113_halocarbon,hc_concentration,52.64,pptv
2031,rcp85,0,CFC114_halocarbon,hc_concentration,14.08,pptv
2031,rcp85,0,CFC115_halocarbon,hc_concentration,8.251,pptv
2031,rcp85,0,CCl4_halocarbon,hc_concentration,35.68,pptv
2031,rcp85,0,CH3CCl3_halocarbon,hc_concentration,0.1326,pptv
2031,rcp85,0,HCF22_halocarbon,hc_concentration,320.4,pptv
2031,rcp85,0,HCF141b_halocarbon,hc_concentration,24.83,pptv
2031,rcp85,0,HCF142b_halocarbon,hc_concentration,17.71,pptv
2031,rcp85,0,halon1211_halocarbon,hc_concentration,1.862,pptv
2031,rcp85,0,halon1301_halocarbon,hc_concentration,2.621,pptv
2031,rcp85,0,halon2402_halocarbon,hc_concentration,0.1104,pptv
2031,rcp85,0,CH3Br_halocarbon,hc_concentration,6.39,pptv
2031,rcp85,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
2031,rcp85,0,ocean,atm_ocean_flux_HL,1.677,Pg C/yr
2031,rcp85,0,ocean,atm_ocean_flux_LL,1.621,Pg C/yr
2031,rcp85,0,ocean,carbon_DO,2.606e+04,Pg C
2031,rcp85,0,ocean,carbon_HL,144.3,Pg C
2031,rcp85,0,ocean,carbon_IO,8435,Pg C
2031,rcp85,0,ocean,carbon_LL,809.8,Pg C
2031,rcp85,0,ocean,DIC_HL,2166,umol/kg
2031,rcp85,0,ocean,DIC_LL,2146,umol/kg
2031,rcp85,0,ocean,HL_DO_Cflux,102,Pg C/yr
2031,rcp85,0,ocean,atm_ocean_flux,3.298,Pg C/yr
2031,rcp85,0,ocean,OmegaAr_HL,1.662,(unitless)
2031,rcp85,0,ocean,OmegaAr_LL,3.351,(unitless)
2031,rcp85,0,ocean,OmegaCa_HL,2.639,(unitless)
2031,rcp85,0,ocean,OmegaCa_LL,5.11,(unitless)
2031,rcp85,0,ocean,PCO2_HL,375.9,uatm
2031,rcp85,0,ocean,PCO2_LL,434.4,uatm
2031,rcp85,0,ocean,pH_HL,8.063,pH
2031,rcp85,0,ocean,pH_LL,8.036,pH
2031,rcp85,0,ocean,Temp_HL,3.574,degC
2031,rcp85,0,ocean,Temp_LL,23.57,degC
2031,rcp85,0,ocean,ocean_c,3.545e+04,Pg C
2031,rcp85,0,ocean,CO3_HL,110.1,umol/kg
2031,rcp85,0,ocean,CO3_LL,211.9,umol/kg
2031,rcp85,0,ocean,ocean_timesteps,4,(unitless)
2031,rcp85,0,ocean,Revelle_HL,19.66,(unitless)
2031,rcp85,0,ocean,Revelle_LL,10.13,(unitless)
2031,rcp85,0,simpleNbox,atm_land_flux,2.748,Pg C/yr
2031,rcp85,0,simpleNbox,npp,58.57,Pg C/yr
2031,rcp85,0,simpleNbox,rh,55.11,Pg C/yr
2031,rcp85,0,simpleNbox,Ca,444.4,ppmv CO2
2031,rcp85,0,simpleNbox,atmos_c,954.5,Pg C
2031,rcp85,0,simpleNbox,atmos_c_residual,0,Pg C
2031,rcp85,0,simpleNbox,veg_c,554,Pg C
2031,rcp85,0,simpleNbox,detritus_c,61.52,Pg C
2031,rcp85,0,simpleNbox,soil_c,1864,Pg C
2031,rcp85,0,simpleNbox,earth_c,-602.2,Pg C
2031,rcp85,0,forcing,FBC,0.5166,W/m2
2031,rcp85,0,forcing,FC2F6,0.001581,W/m2
2031,rcp85,0,forcing,FCCl4,0.004639,W/m2
2031,rcp85,0,forcing,FCF4,0.004982,W/m2
2031,rcp85,0,forcing,FCFC11,0.03839,W/m2
2031,rcp85,0,forcing,FCFC113,0.01579,W/m2
2031,rcp85,0,forcing,FCFC114,0.004366,W/m2
2031,rcp85,0,forcing,FCFC115,0.001485,W/m2
2031,rcp85,0,forcing,FCFC12,0.1278,W/m2
2031,rcp85,0,forcing,FCH3Br,-5.448e-07,W/m2
2031,rcp85,0,forcing,FCH3CCl3,7.955e-06,W/m2
2031,rcp85,0,forcing,FCH3Cl,0.0005753,W/m2
2031,rcp85,0,forcing,FCH4,0.693,W/m2
2031,rcp85,0,forcing,FCO2,2.345,W/m2
2031,rcp85,0,forcing,FH2O,0.0396,W/m2
2031,rcp85,0,forcing,FHCF141b,0.003477,W/m2
2031,rcp85,0,forcing,FHCF142b,0.003542,W/m2
2031,rcp85,0,forcing,FHCF22,0.06408,W/m2
2031,rcp85,0,forcing,FHFC125,0.01153,W/m2
2031,rcp85,0,forcing,FHFC134a,0.02894,W/m2
2031,rcp85,0,forcing,FHFC143a,0.006208,W/m2
2031,rcp85,0,forcing,FHFC227ea,0.0006353,W/m2
2031,rcp85,0,forcing,FHFC23,0.004772,W/m2
2031,rcp85,0,forcing,FHFC245fa,0.01431,W/m2
2031,rcp85,0,forcing,FHFC32,0.003847,W/m2
2031,rcp85,0,forcing,FHFC4310,0.0008447,W/m2
2031,rcp85,0,forcing,FN2O,0.2465,W/m2
2031,rcp85,0,forcing,FO3,0.5538,W/m2
2031,rcp85,0,forcing,FOC,-0.422,W/m2
2031,rcp85,0,forcing,FSF6,0.007252,W/m2
2031,rcp85,0,forcing,FSO2d,-0.2698,W/m2
2031,rcp85,0,forcing,FSO2i,-0.4998,W/m2
2031,rcp85,0,forcing,Fhalon1211,5.586e-05,W/m2
2031,rcp85,0,forcing,Fhalon1301,0.0008389,W/m2
2031,rcp85,0,forcing,Fhalon2402,3.644e-05,W/m2
2031,rcp85,0,forcing,Ftalbedo,-0.2,W/m2
2031,rcp85,0,forcing,Ftot,3.353,W/m2
2031,rcp85,0,forcing,Fvol,0,W/m2
2031,rcp85,0,temperature,Tgav,1.608,degC
2031,rcp85,0,temperature,flux_mixed,0.1913,W/m2
2031,rcp85,0,temperature,flux_interior,1.859,W/m2
2031,rcp85,0,temperature,heatflux,1.958,W/m2
2031,rcp85,0,slr,sl_rc,0.8604,cm/yr
2031,rcp85,0,slr,slr,59.59,cm
2031,rcp85,0,slr,sl_rc_no_ice,0.2296,cm/yr
2031,rcp85,0,slr,slr_no_ice,12.9,cm
2032,rcp85,0,OH,TAU_OH,9.877,Years
2032,rcp85,0,CH4,CH4,2285,ppbv CH4
2032,rcp85,0,ozone,O3,45.57,DU O3
2032,rcp85,0,N2O,N2O,352,ppbv N2O
2032,rcp85,0,CF4_halocarbon,hc_concentration,98.06,pptv
2032,rcp85,0,C2F6_halocarbon,hc_concentration,6.191,pptv
2032,rcp85,0,HFC23_halocarbon,hc_concentration,25.07,pptv
2032,rcp85,0,HFC32_halocarbon,hc_concentration,35.65,pptv
2032,rcp85,0,HFC4310_halocarbon,hc_concentration,2.161,pptv
