# Output from hector version 2.5.0
year,run_name,spinup,component,variable,value,units
1857,rcp45,0,forcing,FC2F6,0,W/m2
1857,rcp45,0,forcing,FCCl4,5.143e-05,W/m2
1857,rcp45,0,forcing,FCF4,-2.752e-07,W/m2
1857,rcp45,0,forcing,FCFC11,0,W/m2
1857,rcp45,0,forcing,FCFC113,0,W/m2
1857,rcp45,0,forcing,FCFC114,0,W/m2
1857,rcp45,0,forcing,FCFC115,0,W/m2
1857,rcp45,0,forcing,FCFC12,0,W/m2
1857,rcp45,0,forcing,FCH3Br,5.096e-09,W/m2
1857,rcp45,0,forcing,FCH3CCl3,0,W/m2
1857,rcp45,0,forcing,FCH3Cl,-1.286e-05,W/m2
1857,rcp45,0,forcing,FCH4,0.1196,W/m2
1857,rcp45,0,forcing,FCO2,0.07037,W/m2
1857,rcp45,0,forcing,FH2O_strat,0.006771,W/m2
1857,rcp45,0,forcing,FHCFC141b,0,W/m2
1857,rcp45,0,forcing,FHCFC142b,0,W/m2
1857,rcp45,0,forcing,FHCFC22,0,W/m2
1857,rcp45,0,forcing,FHFC125,0,W/m2
1857,rcp45,0,forcing,FHFC134a,0,W/m2
1857,rcp45,0,forcing,FHFC143a,0,W/m2
1857,rcp45,0,forcing,FHFC227ea,0,W/m2
1857,rcp45,0,forcing,FHFC23,0,W/m2
1857,rcp45,0,forcing,FHFC245fa,0,W/m2
1857,rcp45,0,forcing,FHFC32,0,W/m2
1857,rcp45,0,forcing,FHFC4310,0,W/m2
1857,rcp45,0,forcing,FN2O,0.03403,W/m2
1857,rcp45,0,forcing,FO3_trop,0.1153,W/m2
1857,rcp45,0,forcing,FOC,-0.2878,W/m2
1857,rcp45,0,forcing,FSF6,0,W/m2
1857,rcp45,0,forcing,FSO2d,-0.01777,W/m2
1857,rcp45,0,forcing,FSO2i,-0.04586,W/m2
1857,rcp45,0,forcing,Fhalon1211,0,W/m2
1857,rcp45,0,forcing,Fhalon1301,0,W/m2
1857,rcp45,0,forcing,Fhalon2402,0,W/m2
1857,rcp45,0,forcing,Ftalbedo,-0.107,W/m2
1857,rcp45,0,forcing,Ftot,-0.4819,W/m2
1857,rcp45,0,forcing,Fvol,-0.6103,W/m2
1857,rcp45,0,temperature,Tgav,0.008527,degC
1857,rcp45,0,temperature,flux_mixed,-0.2702,W/m2
1857,rcp45,0,temperature,flux_interior,-0.3045,W/m2
1857,rcp45,0,temperature,heatflux,-0.5595,W/m2
1858,rcp45,0,OH,TAU_OH,7.484,Years
1858,rcp45,0,CH4,CH4,859.2,ppbv CH4
1858,rcp45,0,ozone,O3,35.15,DU O3
1858,rcp45,0,N2O,N2O,284.1,ppbv N2O
1858,rcp45,0,CF4_halocarbon,hc_concentration,35,pptv
1858,rcp45,0,C2F6_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,HFC23_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,HFC32_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,HFC4310_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,HFC125_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,HFC134a_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,HFC143a_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,SF6_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,CFC11_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,CFC12_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,CFC113_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,CFC114_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,CFC115_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,CCl4_halocarbon,hc_concentration,0.445,pptv
1858,rcp45,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,HCFC22_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,HCFC141b_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,HCFC142b_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,halon1211_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,halon1301_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,halon2402_halocarbon,hc_concentration,0,pptv
1858,rcp45,0,CH3Br_halocarbon,hc_concentration,6.445,pptv
1858,rcp45,0,CH3Cl_halocarbon,hc_concentration,443.8,pptv
1858,rcp45,0,ocean,atm_ocean_flux_HL,1.041,Pg C/yr
1858,rcp45,0,ocean,atm_ocean_flux_LL,-0.8257,Pg C/yr
1858,rcp45,0,ocean,carbon_DO,2.599e+04,Pg C
1858,rcp45,0,ocean,carbon_HL,140.7,Pg C
1858,rcp45,0,ocean,carbon_IO,8420,Pg C
1858,rcp45,0,ocean,carbon_LL,784.4,Pg C
1858,rcp45,0,ocean,DIC_HL,2112,umol/kg
1858,rcp45,0,ocean,DIC_LL,2078,umol/kg
1858,rcp45,0,ocean,HL_DO_Cflux,99.44,Pg C/yr
1858,rcp45,0,ocean,atm_ocean_flux,0.2155,Pg C
1858,rcp45,0,ocean,OmegaAr_HL,2.245,(unitless)
1858,rcp45,0,ocean,OmegaAr_LL,4.163,(unitless)
1858,rcp45,0,ocean,OmegaCa_HL,3.57,(unitless)
1858,rcp45,0,ocean,OmegaCa_LL,6.376,(unitless)
1858,rcp45,0,ocean,PCO2_HL,236.5,uatm
1858,rcp45,0,ocean,PCO2_LL,286.6,uatm
1858,rcp45,0,ocean,pH_HL,8.24,pH
1858,rcp45,0,ocean,pH_LL,8.186,pH
1858,rcp45,0,ocean,Temp_HL,2.009,degC
1858,rcp45,0,ocean,Temp_LL,22.01,degC
1858,rcp45,0,ocean,ocean_c,3.534e+04,Pg C
1858,rcp45,0,ocean,CO3_HL,148.8,umol/kg
1858,rcp45,0,ocean,CO3_LL,265,umol/kg
1858,rcp45,0,ocean,ocean_timesteps,2,(unitless)
1858,rcp45,0,ocean,Revelle_HL,14.19,(unitless)
1858,rcp45,0,ocean,Revelle_LL,7.844,(unitless)
1858,rcp45,0,simpleNbox,atm_land_flux,-0.1334,Pg C/yr
1858,rcp45,0,simpleNbox,npp,50.24,Pg C/yr
1858,rcp45,0,simpleNbox,rh,49.87,Pg C/yr
1858,rcp45,0,simpleNbox,Ca,279.8,ppmv CO2
1858,rcp45,0,simpleNbox,atmos_c,596,Pg C
1858,rcp45,0,simpleNbox,atmos_c_residual,0,Pg C
1858,rcp45,0,simpleNbox,veg_c,500.4,Pg C
1858,rcp45,0,simpleNbox,detritus_c,55.61,Pg C
1858,rcp45,0,simpleNbox,soil_c,1796,Pg C
1858,rcp45,0,simpleNbox,earth_c,-1.826,Pg C
1858,rcp45,0,forcing,FBC,0.2422,W/m2
1858,rcp45,0,forcing,FC2F6,0,W/m2
1858,rcp45,0,forcing,FCCl4,5.785e-05,W/m2
1858,rcp45,0,forcing,FCF4,-2.789e-07,W/m2
1858,rcp45,0,forcing,FCFC11,0,W/m2
1858,rcp45,0,forcing,FCFC113,0,W/m2
1858,rcp45,0,forcing,FCFC114,0,W/m2
1858,rcp45,0,forcing,FCFC115,0,W/m2
1858,rcp45,0,forcing,FCFC12,0,W/m2
1858,rcp45,0,forcing,FCH3Br,5.096e-09,W/m2
1858,rcp45,0,forcing,FCH3CCl3,0,W/m2
1858,rcp45,0,forcing,FCH3Cl,-1.286e-05,W/m2
1858,rcp45,0,forcing,FCH4,0.1209,W/m2
1858,rcp45,0,forcing,FCO2,0.0712,W/m2
1858,rcp45,0,forcing,FH2O_strat,0.006842,W/m2
1858,rcp45,0,forcing,FHCFC141b,0,W/m2
1858,rcp45,0,forcing,FHCFC142b,0,W/m2
1858,rcp45,0,forcing,FHCFC22,0,W/m2
1858,rcp45,0,forcing,FHFC125,0,W/m2
1858,rcp45,0,forcing,FHFC134a,0,W/m2
1858,rcp45,0,forcing,FHFC143a,0,W/m2
1858,rcp45,0,forcing,FHFC227ea,0,W/m2
1858,rcp45,0,forcing,FHFC23,0,W/m2
1858,rcp45,0,forcing,FHFC245fa,0,W/m2
1858,rcp45,0,forcing,FHFC32,0,W/m2
1858,rcp45,0,forcing,FHFC4310,0,W/m2
1858,rcp45,0,forcing,FN2O,0.03398,W/m2
1858,rcp45,0,forcing,FO3_trop,0.116,W/m2
1858,rcp45,0,forcing,FOC,-0.2886,W/m2
1858,rcp45,0,forcing,FSF6,0,W/m2
1858,rcp45,0,forcing,FSO2d,-0.01813,W/m2
1858,rcp45,0,forcing,FSO2i,-0.04676,W/m2
1858,rcp45,0,forcing,Fhalon1211,0,W/m2
1858,rcp45,0,forcing,Fhalon1301,0,W/m2
1858,rcp45,0,forcing,Fhalon2402,0,W/m2
1858,rcp45,0,forcing,Ftalbedo,-0.108,W/m2
1858,rcp45,0,forcing,Ftot,-0.1681,W/m2
1858,rcp45,0,forcing,Fvol,-0.2977,W/m2
1858,rcp45,0,temperature,Tgav,-0.007077,degC
1858,rcp45,0,temperature,flux_mixed,-0.1772,W/m2
1858,rcp45,0,temperature,flux_interior,-0.3254,W/m2
1858,rcp45,0,temperature,heatflux,-0.4863,W/m2
1859,rcp45,0,OH,TAU_OH,7.49,Years
1859,rcp45,0,CH4,CH4,861.4,ppbv CH4
1859,rcp45,0,ozone,O3,35.17,DU O3
1859,rcp45,0,N2O,N2O,284,ppbv N2O
1859,rcp45,0,CF4_halocarbon,hc_concentration,35,pptv
1859,rcp45,0,C2F6_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,HFC23_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,HFC32_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,HFC4310_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,HFC125_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,HFC134a_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,HFC143a_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,SF6_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,CFC11_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,CFC12_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,CFC113_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,CFC114_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,CFC115_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,CCl4_halocarbon,hc_concentration,0.4945,pptv
1859,rcp45,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,HCFC22_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,HCFC141b_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,HCFC142b_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,halon1211_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,halon1301_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,halon2402_halocarbon,hc_concentration,0,pptv
1859,rcp45,0,CH3Br_halocarbon,hc_concentration,6.445,pptv
1859,rcp45,0,CH3Cl_halocarbon,hc_concentration,443.8,pptv
1859,rcp45,0,ocean,atm_ocean_flux_HL,1.033,Pg C/yr
1859,rcp45,0,ocean,atm_ocean_flux_LL,-0.8515,Pg C/yr
1859,rcp45,0,ocean,carbon_DO,2.599e+04,Pg C
1859,rcp45,0,ocean,carbon_HL,140.7,Pg C
1859,rcp45,0,ocean,carbon_IO,8420,Pg C
1859,rcp45,0,ocean,carbon_LL,784.5,Pg C
1859,rcp45,0,ocean,DIC_HL,2112,umol/kg
1859,rcp45,0,ocean,DIC_LL,2079,umol/kg
1859,rcp45,0,ocean,HL_DO_Cflux,99.45,Pg C/yr
1859,rcp45,0,ocean,atm_ocean_flux,0.182,Pg C
1859,rcp45,0,ocean,OmegaAr_HL,2.243,(unitless)
1859,rcp45,0,ocean,OmegaAr_LL,4.159,(unitless)
1859,rcp45,0,ocean,OmegaCa_HL,3.566,(unitless)
1859,rcp45,0,ocean,OmegaCa_LL,6.371,(unitless)
1859,rcp45,0,ocean,PCO2_HL,236.6,uatm
1859,rcp45,0,ocean,PCO2_LL,286.8,uatm
1859,rcp45,0,ocean,pH_HL,8.24,pH
1859,rcp45,0,ocean,pH_LL,8.186,pH
1859,rcp45,0,ocean,Temp_HL,1.993,degC
1859,rcp45,0,ocean,Temp_LL,21.99,degC
1859,rcp45,0,ocean,ocean_c,3.534e+04,Pg C
1859,rcp45,0,ocean,CO3_HL,148.7,umol/kg
1859,rcp45,0,ocean,CO3_LL,264.8,umol/kg
1859,rcp45,0,ocean,ocean_timesteps,2,(unitless)
1859,rcp45,0,ocean,Revelle_HL,14.2,(unitless)
1859,rcp45,0,ocean,Revelle_LL,7.851,(unitless)
1859,rcp45,0,simpleNbox,atm_land_flux,-0.1302,Pg C/yr
1859,rcp45,0,simpleNbox,npp,50.24,Pg C/yr
1859,rcp45,0,simpleNbox,rh,49.86,Pg C/yr
1859,rcp45,0,simpleNbox,Ca,279.8,ppmv CO2
1859,rcp45,0,simpleNbox,atmos_c,596,Pg C
1859,rcp45,0,simpleNbox,atmos_c_residual,0,Pg C
1859,rcp45,0,simpleNbox,veg_c,500.4,Pg C
1859,rcp45,0,simpleNbox,detritus_c,55.64,Pg C
1859,rcp45,0,simpleNbox,soil_c,1795,Pg C
1859,rcp45,0,simpleNbox,earth_c,-1.907,Pg C
1859,rcp45,0,forcing,FBC,0.2437,W/m2
1859,rcp45,0,forcing,FC2F6,0,W/m2
1859,rcp45,0,forcing,FCCl4,6.428e-05,W/m2
1859,rcp45,0,forcing,FCF4,-2.826e-07,W/m2
1859,rcp45,0,forcing,FCFC11,0,W/m2
1859,rcp45,0,forcing,FCFC113,0,W/m2
1859,rcp45,0,forcing,FCFC114,0,W/m2
1859,rcp45,0,forcing,FCFC115,0,W/m2
1859,rcp45,0,forcing,FCFC12,0,W/m2
1859,rcp45,0,forcing,FCH3Br,5.096e-09,W/m2
1859,rcp45,0,forcing,FCH3CCl3,0,W/m2
1859,rcp45,0,forcing,FCH3Cl,-1.286e-05,W/m2
1859,rcp45,0,forcing,FCH4,0.122,W/m2
1859,rcp45,0,forcing,FCO2,0.07111,W/m2
1859,rcp45,0,forcing,FH2O_strat,0.006909,W/m2
1859,rcp45,0,forcing,FHCFC141b,0,W/m2
1859,rcp45,0,forcing,FHCFC142b,0,W/m2
1859,rcp45,0,forcing,FHCFC22,0,W/m2
1859,rcp45,0,forcing,FHFC125,0,W/m2
1859,rcp45,0,forcing,FHFC134a,0,W/m2
1859,rcp45,0,forcing,FHFC143a,0,W/m2
1859,rcp45,0,forcing,FHFC227ea,0,W/m2
1859,rcp45,0,forcing,FHFC23,0,W/m2
1859,rcp45,0,forcing,FHFC245fa,0,W/m2
1859,rcp45,0,forcing,FHFC32,0,W/m2
1859,rcp45,0,forcing,FHFC4310,0,W/m2
1859,rcp45,0,forcing,FN2O,0.03393,W/m2
1859,rcp45,0,forcing,FO3_trop,0.1167,W/m2
1859,rcp45,0,forcing,FOC,-0.2895,W/m2
1859,rcp45,0,forcing,FSF6,0,W/m2
1859,rcp45,0,forcing,FSO2d,-0.01849,W/m2
1859,rcp45,0,forcing,FSO2i,-0.04766,W/m2
1859,rcp45,0,forcing,Fhalon1211,0,W/m2
1859,rcp45,0,forcing,Fhalon1301,0,W/m2
1859,rcp45,0,forcing,Fhalon2402,0,W/m2
1859,rcp45,0,forcing,Ftalbedo,-0.109,W/m2
1859,rcp45,0,forcing,Ftot,0.158,W/m2
1859,rcp45,0,forcing,Fvol,0.02819,W/m2
1859,rcp45,0,temperature,Tgav,0.0128,degC
1859,rcp45,0,temperature,flux_mixed,0.02664,W/m2
1859,rcp45,0,temperature,flux_interior,-0.08693,W/m2
1859,rcp45,0,temperature,heatflux,-0.05595,W/m2
1860,rcp45,0,OH,TAU_OH,7.496,Years
1860,rcp45,0,CH4,CH4,863.5,ppbv CH4
1860,rcp45,0,ozone,O3,35.19,DU O3
1860,rcp45,0,N2O,N2O,284,ppbv N2O
1860,rcp45,0,CF4_halocarbon,hc_concentration,35,pptv
1860,rcp45,0,C2F6_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,HFC23_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,HFC32_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,HFC4310_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,HFC125_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,HFC134a_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,HFC143a_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,SF6_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,CFC11_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,CFC12_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,CFC113_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,CFC114_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,CFC115_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,CCl4_halocarbon,hc_concentration,0.544,pptv
1860,rcp45,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,HCFC22_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,HCFC141b_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,HCFC142b_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,halon1211_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,halon1301_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,halon2402_halocarbon,hc_concentration,0,pptv
1860,rcp45,0,CH3Br_halocarbon,hc_concentration,6.445,pptv
1860,rcp45,0,CH3Cl_halocarbon,hc_concentration,443.8,pptv
1860,rcp45,0,ocean,atm_ocean_flux_HL,1.022,Pg C/yr
1860,rcp45,0,ocean,atm_ocean_flux_LL,-0.9085,Pg C/yr
1860,rcp45,0,ocean,carbon_DO,2.599e+04,Pg C
1860,rcp45,0,ocean,carbon_HL,140.7,Pg C
1860,rcp45,0,ocean,carbon_IO,8420,Pg C
1860,rcp45,0,ocean,carbon_LL,784.5,Pg C
1860,rcp45,0,ocean,DIC_HL,2112,umol/kg
1860,rcp45,0,ocean,DIC_LL,2079,umol/kg
1860,rcp45,0,ocean,HL_DO_Cflux,99.46,Pg C/yr
1860,rcp45,0,ocean,atm_ocean_flux,0.1135,Pg C
1860,rcp45,0,ocean,OmegaAr_HL,2.242,(unitless)
1860,rcp45,0,ocean,OmegaAr_LL,4.158,(unitless)
1860,rcp45,0,ocean,OmegaCa_HL,3.566,(unitless)
1860,rcp45,0,ocean,OmegaCa_LL,6.369,(unitless)
1860,rcp45,0,ocean,PCO2_HL,236.9,uatm
1860,rcp45,0,ocean,PCO2_LL,287.2,uatm
1860,rcp45,0,ocean,pH_HL,8.24,pH
1860,rcp45,0,ocean,pH_LL,8.185,pH
1860,rcp45,0,ocean,Temp_HL,2.013,degC
1860,rcp45,0,ocean,Temp_LL,22.01,degC
1860,rcp45,0,ocean,ocean_c,3.534e+04,Pg C
1860,rcp45,0,ocean,CO3_HL,148.7,umol/kg
1860,rcp45,0,ocean,CO3_LL,264.7,umol/kg
1860,rcp45,0,ocean,ocean_timesteps,2,(unitless)
1860,rcp45,0,ocean,Revelle_HL,14.21,(unitless)
1860,rcp45,0,ocean,Revelle_LL,7.854,(unitless)
1860,rcp45,0,simpleNbox,atm_land_flux,-0.1522,Pg C/yr
1860,rcp45,0,simpleNbox,npp,50.24,Pg C/yr
1860,rcp45,0,simpleNbox,rh,49.87,Pg C/yr
1860,rcp45,0,simpleNbox,Ca,279.8,ppmv CO2
1860,rcp45,0,simpleNbox,atmos_c,596.1,Pg C
1860,rcp45,0,simpleNbox,atmos_c_residual,0,Pg C
1860,rcp45,0,simpleNbox,veg_c,500.4,Pg C
1860,rcp45,0,simpleNbox,detritus_c,55.64,Pg C
1860,rcp45,0,simpleNbox,soil_c,1795,Pg C
1860,rcp45,0,simpleNbox,earth_c,-1.994,Pg C
1860,rcp45,0,forcing,FBC,0.2452,W/m2
1860,rcp45,0,forcing,FC2F6,0,W/m2
1860,rcp45,0,forcing,FCCl4,7.072e-05,W/m2
1860,rcp45,0,forcing,FCF4,-2.863e-07,W/m2
1860,rcp45,0,forcing,FCFC11,0,W/m2
1860,rcp45,0,forcing,FCFC113,0,W/m2
1860,rcp45,0,forcing,FCFC114,0,W/m2
1860,rcp45,0,forcing,FCFC115,0,W/m2
1860,rcp45,0,forcing,FCFC12,0,W/m2
1860,rcp45,0,forcing,FCH3Br,5.096e-09,W/m2
1860,rcp45,0,forcing,FCH3CCl3,0,W/m2
1860,rcp45,0,forcing,FCH3Cl,-1.286e-05,W/m2
1860,rcp45,0,forcing,FCH4,0.1232,W/m2
1860,rcp45,0,forcing,FCO2,0.07133,W/m2
1860,rcp45,0,forcing,FH2O_strat,0.006974,W/m2
1860,rcp45,0,forcing,FHCFC141b,0,W/m2
1860,rcp45,0,forcing,FHCFC142b,0,W/m2
1860,rcp45,0,forcing,FHCFC22,0,W/m2
1860,rcp45,0,forcing,FHFC125,0,W/m2
1860,rcp45,0,forcing,FHFC134a,0,W/m2
1860,rcp45,0,forcing,FHFC143a,0,W/m2
1860,rcp45,0,forcing,FHFC227ea,0,W/m2
1860,rcp45,0,forcing,FHFC23,0,W/m2
1860,rcp45,0,forcing,FHFC245fa,0,W/m2
1860,rcp45,0,forcing,FHFC32,0,W/m2
1860,rcp45,0,forcing,FHFC4310,0,W/m2
1860,rcp45,0,forcing,FN2O,0.03388,W/m2
1860,rcp45,0,forcing,FO3_trop,0.1174,W/m2
1860,rcp45,0,forcing,FOC,-0.2903,W/m2
1860,rcp45,0,forcing,FSF6,0,W/m2
1860,rcp45,0,forcing,FSO2d,-0.01885,W/m2
1860,rcp45,0,forcing,FSO2i,-0.04856,W/m2
1860,rcp45,0,forcing,Fhalon1211,0,W/m2
1860,rcp45,0,forcing,Fhalon1301,0,W/m2
1860,rcp45,0,forcing,Fhalon2402,0,W/m2
1860,rcp45,0,forcing,Ftalbedo,-0.11,W/m2
1860,rcp45,0,forcing,Ftot,0.2809,W/m2
1860,rcp45,0,forcing,Fvol,0.1505,W/m2
1860,rcp45,0,temperature,Tgav,0.03954,degC
1860,rcp45,0,temperature,flux_mixed,0.1225,W/m2
1860,rcp45,0,temperature,flux_interior,0.1204,W/m2
1860,rcp45,0,temperature,heatflux,0.2369,W/m2
1861,rcp45,0,OH,TAU_OH,7.502,Years
1861,rcp45,0,CH4,CH4,865.2,ppbv CH4
1861,rcp45,0,ozone,O3,35.2,DU O3
1861,rcp45,0,N2O,N2O,284,ppbv N2O
1861,rcp45,0,CF4_halocarbon,hc_concentration,35,pptv
1861,rcp45,0,C2F6_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,HFC23_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,HFC32_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,HFC4310_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,HFC125_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,HFC134a_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,HFC143a_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,SF6_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,CFC11_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,CFC12_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,CFC113_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,CFC114_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,CFC115_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,CCl4_halocarbon,hc_concentration,0.5934,pptv
1861,rcp45,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,HCFC22_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,HCFC141b_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,HCFC142b_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,halon1211_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,halon1301_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,halon2402_halocarbon,hc_concentration,0,pptv
1861,rcp45,0,CH3Br_halocarbon,hc_concentration,6.445,pptv
1861,rcp45,0,CH3Cl_halocarbon,hc_concentration,443.8,pptv
1861,rcp45,0,ocean,atm_ocean_flux_HL,1.016,Pg C/yr
1861,rcp45,0,ocean,atm_ocean_flux_LL,-0.945,Pg C/yr
1861,rcp45,0,ocean,carbon_DO,2.599e+04,Pg C
1861,rcp45,0,ocean,carbon_HL,140.6,Pg C
1861,rcp45,0,ocean,carbon_IO,8420,Pg C
1861,rcp45,0,ocean,carbon_LL,784.5,Pg C
1861,rcp45,0,ocean,DIC_HL,2112,umol/kg
1861,rcp45,0,ocean,DIC_LL,2079,umol/kg
1861,rcp45,0,ocean,HL_DO_Cflux,99.46,Pg C/yr
1861,rcp45,0,ocean,atm_ocean_flux,0.07142,Pg C
1861,rcp45,0,ocean,OmegaAr_HL,2.243,(unitless)
1861,rcp45,0,ocean,OmegaAr_LL,4.159,(unitless)
1861,rcp45,0,ocean,OmegaCa_HL,3.567,(unitless)
1861,rcp45,0,ocean,OmegaCa_LL,6.369,(unitless)
1861,rcp45,0,ocean,PCO2_HL,237.1,uatm
1861,rcp45,0,ocean,PCO2_LL,287.5,uatm
1861,rcp45,0,ocean,pH_HL,8.239,pH
1861,rcp45,0,ocean,pH_LL,8.185,pH
1861,rcp45,0,ocean,Temp_HL,2.04,degC
1861,rcp45,0,ocean,Temp_LL,22.04,degC
1861,rcp45,0,ocean,ocean_c,3.534e+04,Pg C
1861,rcp45,0,ocean,CO3_HL,148.7,umol/kg
1861,rcp45,0,ocean,CO3_LL,264.7,umol/kg
1861,rcp45,0,ocean,ocean_timesteps,2,(unitless)
1861,rcp45,0,ocean,Revelle_HL,14.2,(unitless)
1861,rcp45,0,ocean,Revelle_LL,7.853,(unitless)
1861,rcp45,0,simpleNbox,atm_land_flux,-0.1767,Pg C/yr
1861,rcp45,0,simpleNbox,npp,50.24,Pg C/yr
1861,rcp45,0,simpleNbox,rh,49.89,Pg C/yr
1861,rcp45,0,simpleNbox,Ca,279.9,ppmv CO2
1861,rcp45,0,simpleNbox,atmos_c,596.3,Pg C
1861,rcp45,0,simpleNbox,atmos_c_residual,0,Pg C
1861,rcp45,0,simpleNbox,veg_c,500.4,Pg C
1861,rcp45,0,simpleNbox,detritus_c,55.62,Pg C
1861,rcp45,0,simpleNbox,soil_c,1795,Pg C
1861,rcp45,0,simpleNbox,earth_c,-2.087,Pg C
1861,rcp45,0,forcing,FBC,0.247,W/m2
1861,rcp45,0,forcing,FC2F6,0,W/m2
1861,rcp45,0,forcing,FCCl4,7.714e-05,W/m2
1861,rcp45,0,forcing,FCF4,-2.9e-07,W/m2
1861,rcp45,0,forcing,FCFC11,0,W/m2
1861,rcp45,0,forcing,FCFC113,0,W/m2
1861,rcp45,0,forcing,FCFC114,0,W/m2
1861,rcp45,0,forcing,FCFC115,0,W/m2
1861,rcp45,0,forcing,FCFC12,0,W/m2
1861,rcp45,0,forcing,FCH3Br,5.096e-09,W/m2
1861,rcp45,0,forcing,FCH3CCl3,0,W/m2
1861,rcp45,0,forcing,FCH3Cl,-1.286e-05,W/m2
1861,rcp45,0,forcing,FCH4,0.1241,W/m2
1861,rcp45,0,forcing,FCO2,0.07245,W/m2
