; ssp434 from rcmip updated SV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date 5/29/25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  W m-2,  ppt,  ppt,  Gg S year-1,  W m-2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
2104,0,0.37090106,4.446586964,0,3.684850865,9.005949338,1.065021333,4.564552108,0.239537333,121.312006,5.707476871,26.25961669,0,10.24170001,0,8.605189959,0.066743471,50.6166989,1.077188,207.4349607,0.01168,6.610726635,121.7782107,0,555.7803904,4754.563487,2318.279846,372.9637154,466.9640172,515.743062,1.166480144,1.1683431,0.718236993,0.020371505,1.007072955,0.008788739,21.77779945,7.997063763,6.408342679,5.898108,22.98140128,3.129461333,0.485532033,0.092461682,23.1706001,0,0.494112017,1.232771829,2.31E-04,0,0.00885246,0.010279014,397.8009745,9.571651778,95.92679754,155.7625511,13.77183534,21.9136401,-0.247006447,35.739007,8.915149333,8726.847418,0,0.031989507,0.007786667,1.453859985,0.052170667,0.0352242,0.007884
2105,0,0.362837993,4.446586964,0,3.669269149,9.05112958,1.057726667,4.385801991,0.237896667,121.6970056,5.668384563,25.9596165,0,10.18419989,0,8.588429848,0.066286324,49.67370065,1.06981,205.2719625,0.0116,6.603656491,120.9441133,0,555.3124288,4721.997983,2314.049784,372.2773029,465.4260101,514.0002872,1.116870155,1.16034075,0.684761986,0.020231974,0.934712743,0.008728542,21.55649964,7.942289353,6.352294246,5.85771,22.80220127,3.108026667,0.476955029,0.091828383,23.08069976,0,0.493753021,1.224328187,1.96E-04,0,0.00861047,0.01020861,398.5619761,9.560125811,95.84105441,154.9650749,13.71481511,21.85890419,-0.247390291,36.09230773,8.854086667,8672.268538,0,0.030212106,0.007733333,1.433029999,0.051813333,0.0339343,0.00783
2106,0,0.354774927,4.446586964,0,3.653687433,9.095979452,1.050432,4.214071949,0.236256,122.0790075,5.629292256,25.66311646,0,10.12699993,0,8.571699937,0.065829177,48.74740251,1.062432,203.1309611,0.01152,6.596506437,120.110016,0,554.8384298,4689.43248,2309.939819,371.5908905,463.9130147,512.2575124,1.071400136,1.1523384,0.65289099,0.020092443,0.86754554,0.008668345,21.33889929,7.887514944,6.297355731,5.817312,22.62470118,3.086592,0.468564029,0.091195084,22.99100018,0,0.493075021,1.215884544,1.66E-04,0,0.00838016,0.010138206,399.3149719,9.548599845,95.75531128,154.1675987,13.65779488,21.80416827,-0.247765602,36.44290702,8.793024,8617.689658,0,0.028527906,0.00768,1.41248998,0.051456,0.0326918,0.007776
2107,0,0.34671186,4.446586964,0,3.638105716,9.14051954,1.043137333,4.04910181,0.234615333,122.4590054,5.590199949,25.37011607,0,10.07019989,0,8.55501008,0.06537203,47.8375047,1.055054,201.0139605,0.01144,6.589366198,119.2759187,0,554.3664347,4656.866977,2305.92981,370.9044781,462.4220174,510.5147376,1.029690127,1.14433605,0.622550994,0.019952912,0.80519937,0.008608148,21.12459962,7.832740535,6.243477225,5.776914,22.44870106,3.065157333,0.460354028,0.090561785,22.9016997,0,0.492112021,1.207440901,1.41E-04,0,0.00816089,0.010067802,400.0589752,9.537073878,95.66956814,153.3701225,13.60077465,21.74943235,-0.248132382,36.79090722,8.731961333,8563.110778,0,0.026931006,0.007626667,1.392239988,0.051098667,0.031495,0.007722
2108,0,0.338648794,4.446586964,0,3.622524,9.184739351,1.035842667,3.890601774,0.232974667,122.8360068,5.551107641,25.08051586,0,10.01369993,0,8.538349946,0.064914883,46.94380601,1.047676,198.9189618,0.01136,6.582266092,118.4418213,0,553.8974202,4624.301473,2302.019836,370.2180657,460.9520162,508.7719628,0.991407131,1.1363337,0.593667994,0.019813381,0.747301196,0.008547951,20.91369931,7.777966125,6.190598528,5.736516,22.27420123,3.043722667,0.452320029,0.089928485,22.81280009,0,0.490895013,1.198997259,1.20E-04,0,0.00795208,0.009997397,400.7959747,9.525547912,95.58382501,152.5726463,13.54375442,21.69469643,-0.248490629,37.1363074,8.670898667,8508.531899,0,0.025433405,0.007573333,1.372269978,0.050741333,0.0303422,0.007668
2109,0,0.330585727,4.446586964,0,3.606942284,9.228639523,1.028548,3.738341709,0.231334,123.2100054,5.512015334,24.79421584,0,9.95746994,0,8.521730105,0.064457735,46.06590843,1.040298,196.8469607,0.01128,6.575216015,117.607724,0,553.4343974,4591.73597,2298.199809,369.5316532,459.5000153,507.029188,0.956234132,1.12833135,0.566168999,0.01967385,0.693558042,0.008487754,20.70609967,7.723191716,6.138649821,5.696118,22.10130135,3.022288,0.444461028,0.089295186,22.72419993,0,0.489453018,1.190553616,1.02E-04,0,0.00775176,0.009926993,401.5239716,9.514021946,95.49808188,151.7751701,13.48673419,21.63996051,-0.248840344,37.47920704,8.609836,8453.953019,0,0.024011605,0.00752,1.352580001,0.050384,0.0292319,0.007614
2110,0,0.322522661,4.446586964,0,3.591360568,9.272219419,1.021253333,3.592061659,0.229693333,123.5810064,5.472923027,24.51141548,0,9.90162007,0,8.50515,0.064000588,45.20370992,1.03292,194.7959607,0.0112,6.568195899,116.7736267,0,552.9753876,4559.170467,2294.469869,368.8452408,458.0650177,505.2864132,0.923888127,1.120329,0.53999201,0.019534319,0.64366889,0.008427558,20.50169945,7.668417307,6.087600946,5.65572,21.92990112,3.000853333,0.436769029,0.088661887,22.63590002,0,0.487811014,1.182109973,8.64E-05,0,0.00756087,0.009856589,402.2449722,9.502495979,95.41233874,150.9776939,13.42971396,21.58522459,-0.249181527,37.81940746,8.548773333,8399.374139,0,0.022660704,0.007466667,1.333150009,0.050026667,0.0281623,0.00756
2111,0,0.314459594,4.446586964,0,3.575778851,9.315479676,1.013958667,3.451521536,0.228052667,123.9500058,5.433830719,24.23181518,0,9.846100012,0,8.488599936,0.063543441,44.35691198,1.025542,192.7679609,0.01112,6.561215798,115.9395293,0,552.5203705,4526.604963,2290.819865,368.1588284,456.6460164,503.5436384,0.894113143,1.11232665,0.515071,0.019394789,0.597356752,0.008367361,20.30039962,7.613642897,6.03739206,5.615322,21.76000118,2.979418667,0.429243026,0.088028588,22.54800018,0,0.485989017,1.173666331,7.34E-05,0,0.00737893,0.009786185,402.9569804,9.490970013,95.32659561,150.1802177,13.37269373,21.53048867,-0.249514177,38.15710704,8.487710667,8344.795259,0,0.021393804,0.007413333,1.313979993,0.049669333,0.0271321,0.007506
2112,0,0.306396528,4.446586964,0,3.560197135,9.358429432,1.006664,3.316511512,0.226412,124.3170058,5.394738412,23.95551523,0,9.790899913,0,8.472089926,0.063086294,43.52521261,1.018164,190.7609634,0.01104,6.554265658,115.105432,0,552.0693665,4494.03946,2287.239868,367.4724159,455.2420171,501.8008636,0.866674125,1.1043243,0.491344002,0.019255258,0.55436263,0.008307164,20.10209958,7.558868488,5.987973213,5.574924,21.59160089,2.957984,0.42187803,0.087395289,22.46050008,0,0.484006015,1.165222688,6.23E-05,0,0.00720544,0.009715781,403.6619822,9.479444047,95.24085248,149.3827415,13.3156735,21.47575275,-0.249838295,38.49210612,8.426648,8290.216379,0,0.020188304,0.00736,1.295099994,0.049312,0.0261398,0.007452
2113,0,0.298333461,4.446586964,0,3.544615419,9.401049455,0.999369333,3.18679146,0.224771333,124.6800067,5.355646105,23.68241501,0,9.736020009,0,8.455609957,0.062629147,42.7085139,1.010786,188.7759616,0.01096,6.547355652,114.2713347,0,551.6213582,4461.473957,2283.729858,366.7860035,453.8510183,500.0580888,0.84135812,1.09632195,0.468757004,0.019115727,0.514448509,0.008246967,19.90679948,7.504094079,5.939304193,5.534526,21.4246014,2.936549333,0.414672034,0.086761989,22.37329992,0,0.481883019,1.156779045,5.29E-05,0,0.00703995,0.009645376,404.3589757,9.46791808,95.15510934,148.5852653,13.25865327,21.42101684,-0.250153882,38.82460626,8.365585333,8235.637499,0,0.019040204,0.007306667,1.276479989,0.048954667,0.0251839,0.007398
2114,0,0.290270395,4.446586964,0,3.529033702,9.443359534,0.992074667,3.0621714,0.223130667,125.0410061,5.316553797,23.41261482,0,9.681469997,0,8.439169963,0.062172,41.90641562,1.003408,186.8119647,0.01088,6.540465474,113.4372373,0,551.1773427,4428.908453,2280.289856,366.0995911,452.4720154,498.315314,0.817972124,1.0883196,0.447253992,0.018976196,0.477419404,0.00818677,19.7142992,7.449319669,5.891345104,5.494128,21.25900094,2.915114667,0.407619029,0.08612869,22.2864,0,0.479634022,1.148335403,4.49E-05,0,0.00688203,0.009574972,405.0479762,9.456392114,95.06936621,147.7877891,13.20163304,21.36628092,-0.250460935,39.15450668,8.304522667,8181.058619,0,0.017963504,0.007253333,1.25812,0.048597333,0.0242631,0.007344
2115,0,0.282207328,4.446586964,0,3.513451986,9.485349576,0.98478,2.942451318,0.22149,125.3990065,5.27746149,23.14581426,0,9.627239943,0,8.422769944,0.061714853,41.11881733,0.99603,184.8689651,0.0108,6.53361547,112.60314,0,550.7363332,4396.34295,2276.909871,365.4131787,451.105011,496.5725392,0.796340123,1.08031725,0.426780996,0.018836665,0.443064307,0.008126573,19.52459955,7.39454526,5.84405609,5.45373,21.09490108,2.89368,0.400715031,0.085495391,22.19989983,0,0.477271013,1.13989176,3.82E-05,0,0.00673127,0.009504568,405.7299754,9.444866147,94.98362308,146.9903129,13.14461282,21.311545,-0.250759457,39.48170694,8.24346,8126.479739,0,0.016953803,0.0072,1.240009993,0.04824,0.0233762,0.00729
2116,0,0.274144262,4.446586964,0,3.49787027,9.52701958,0.977485333,2.827421268,0.219849333,125.7550049,5.238369183,22.88221439,0,9.573320071,0,8.406400045,0.061257706,40.34541893,0.988652,182.9469655,0.01072,6.52677532,111.7690427,0,550.2983297,4363.777447,2273.589884,364.7267662,449.7490133,494.8297644,0.776300117,1.0723149,0.407286999,0.018697134,0.411166208,0.008066377,19.33759944,7.339770851,5.797386845,5.413332,20.93210125,2.872245333,0.393958027,0.084862092,22.11369991,0,0.474806016,1.131448117,3.24E-05,0,0.00658588,0.009434164,406.4039739,9.433340181,94.89787995,146.1928367,13.08759259,21.25680908,-0.251049447,39.80640602,8.182397333,8071.900859,0,0.016006803,0.007146667,1.222149998,0.047882667,0.0225219,0.007236
2117,0,0.266081195,4.446586964,0,3.482288553,9.568369468,0.970190667,2.716911217,0.218208667,126.1080062,5.199276875,22.62171396,0,9.519730012,0,8.390070041,0.060800559,39.58602047,0.981274,181.0449651,0.01064,6.519975185,110.9349453,0,549.8623199,4331.211943,2270.329854,364.0403538,448.4040171,493.0869896,0.757709116,1.06431255,0.388729001,0.018557603,0.381545124,0.00800618,19.15329949,7.284996441,5.75131762,5.372934,20.77070141,2.850810667,0.387346027,0.084228793,22.02779961,0,0.472254018,1.123004475,2.75E-05,0,0.00644698,0.009363759,407.0709763,9.421814215,94.81213681,145.3953605,13.03057236,21.20207316,-0.251330904,40.12850634,8.121334667,8017.32198,0,0.015101203,0.007093333,1.204560012,0.047525333,0.0216989,0.007182
2118,0,0.258018129,4.446586964,0,3.466706837,9.609399716,0.962896,2.610731204,0.216568,126.4580053,5.160184568,22.3642141,0,9.466439962,0,8.373770078,0.060343412,38.84032154,0.973896,179.1629677,0.01056,6.513185104,110.100848,0,549.429306,4298.64644,2267.109863,363.3539414,447.0670191,491.3442148,0.740435128,1.0563102,0.371061002,0.018418073,0.354065038,0.007945983,18.97159958,7.230222032,5.705808401,5.332536,20.61060111,2.829376,0.380872031,0.083595494,21.9423,0,0.469621018,1.114560832,2.34E-05,0,0.00631422,0.009293355,407.7299754,9.410288248,94.72639368,144.5978843,12.97355213,21.14733724,-0.251603829,40.44800695,8.060272,7962.7431,0,0.014234403,0.00704,1.187210004,0.047168,0.0209062,0.007128
2119,0,0.249955062,4.446586964,0,3.451125121,9.650119623,0.955601333,2.508721133,0.214927333,126.8060055,5.121092261,22.10971387,0,9.41346995,0,8.357510169,0.059886265,38.10812346,0.966518,177.3019651,0.01048,6.506425023,109.2667507,0,548.9982961,4266.080937,2263.93986,362.6675289,445.7400131,489.6014401,0.724357118,1.04830785,0.354237,0.018278542,0.328570964,0.007885786,18.79229927,7.175447623,5.660819014,5.292138,20.45180114,2.807941333,0.374534031,0.082962194,21.85719983,0,0.466916015,1.106117189,1.98E-05,0,0.00618726,0.009222951,408.3809789,9.398762282,94.64065055,143.8004081,12.9165319,21.09260132,-0.251868222,40.76500575,7.999209333,7908.16422,0,0.013421503,0.006986667,1.170099994,0.046810667,0.0201425,0.007074
2120,0,0.241891996,4.446586964,0,3.435543404,9.690509558,0.948306667,2.41071107,0.213286667,127.1510054,5.081999953,21.85821358,0,9.360809962,0,8.341279904,0.059429118,37.38922501,0.95914,175.459966,0.0104,6.49968489,108.4326533,0,548.5702972,4233.515433,2260.819865,361.9811165,444.4210154,487.8586653,0.709366113,1.0403055,0.338218999,0.018139011,0.304917897,0.007825589,18.61549966,7.120673213,5.61632971,5.25174,20.29440117,2.786506667,0.368329028,0.082328895,21.77230008,0,0.464150017,1.097673547,1.68E-05,0,0.0060658,0.009152547,409.0259781,9.387236316,94.55490741,143.0029319,12.85951167,21.0378654,-0.252124082,41.07930597,7.938146667,7853.58534,0,0.012659103,0.006933333,1.153239995,0.046453333,0.0194069,0.00702
2121,0,0.233828929,4.446586964,0,3.419961688,9.730589628,0.941012,2.31655103,0.211646,127.4940052,5.042907646,21.60961374,0,9.308459918,0,8.32509009,0.058971971,36.6834259,0.951762,173.6379636,0.01032,6.49295481,107.598556,0,548.1442871,4200.94993,2257.729879,361.2947041,443.1100159,486.1158905,0.695364113,1.03230315,0.322969002,0.01799948,0.28297583,0.007765392,18.44109948,7.065898804,5.572310448,5.211342,20.13820108,2.765072,0.362253028,0.081695596,21.68790023,0,0.461329016,1.089229904,1.43E-05,0,0.00594953,0.009082143,409.6629766,9.375710349,94.46916428,142.2054557,12.80249144,20.98312948,-0.252371421,41.39110629,7.877084,7799.00646,0,0.011944002,0.00688,1.136619995,0.046096,0.0186983,0.006966
2122,0,0.225765862,4.446586964,0,3.404379972,9.770349503,0.933717333,2.226081034,0.210005333,127.8330053,5.003815339,21.36391338,0,9.256420135,0,8.30893,0.058514824,35.99042797,0.944384,171.8359667,0.01024,6.486244678,106.7644587,0,547.7192891,4168.384427,2254.67983,360.6082917,441.8060176,484.3731157,0.682260111,1.0243008,0.308446,0.017859949,0.262617767,0.007705196,18.26899958,7.011124395,5.528741042,5.170944,19.98320103,2.743637333,0.356303026,0.081062297,21.60370016,0,0.458456015,1.080786261,1.22E-05,0,0.00583818,0.009011738,410.2929738,9.364184383,94.38342115,141.4079795,12.74547121,20.92839357,-0.252610238,41.70020676,7.816021333,7744.42758,0,0.011273402,0.006826667,1.120219996,0.045738667,0.0180157,0.006912
2123,0,0.217702796,4.446586964,0,3.388798255,9.809779565,0.926422667,2.139160991,0.208364667,128.1710065,4.964723031,21.12101332,0,9.204679966,0,8.292809963,0.058057677,35.31012853,0.937006,170.0529658,0.01016,6.479554574,105.9303613,0,547.2962799,4135.818923,2251.669881,359.9218792,440.5090179,482.6303409,0.669970115,1.01629845,0.294615996,0.017720418,0.243731716,0.007644999,18.09909948,6.956349985,5.485571543,5.130546,19.82950115,2.722202667,0.350478026,0.080428998,21.51989985,0,0.455538017,1.072342619,1.03E-05,0,0.00573008,0.008941334,410.9149755,9.352658416,94.29767802,140.6105033,12.68845098,20.87365765,-0.252840534,42.00680637,7.754958667,7689.8487,0,0.010644402,0.006773333,1.104059994,0.045381333,0.0173582,0.006858
2124,0,0.209639729,4.446586964,0,3.373216539,9.848899603,0.919128,2.055640936,0.206724,128.5050062,4.925630724,20.88101308,0,9.153249979,0,8.276719968,0.05760053,34.64223003,0.929628,168.2889697,0.01008,6.472874482,105.096264,0,546.8752797,4103.25342,2248.68986,359.2354668,439.2200114,480.8875661,0.658421119,1.0082961,0.281446998,0.017580888,0.226181669,0.007584802,17.93129937,6.901575576,5.442801992,5.090148,19.677001,2.700768,0.34477403,0.079795698,21.4364001,0,0.452582019,1.063898976,8.76E-06,0,0.00562644,0.00887093,411.5309779,9.34113245,94.21193488,139.8130271,12.63143075,20.81892173,-0.253062308,42.31080627,7.693896,7635.26982,0,0.010037002,0.00672,1.088149995,0.045024,0.0167247,0.006804
2125,0,0.201576663,4.446586964,0,3.357634823,9.887699684,0.911833333,1.975400885,0.205083333,128.8370056,4.886538417,20.64381313,0,9.102109989,0,8.260669947,0.057143383,33.98653126,0.92225,166.54297,0.01,6.466204405,104.2621667,0,546.4552867,4070.687917,2245.739909,358.5490544,437.9360174,479.1447913,0.647547111,1.00029375,0.268907999,0.017441357,0.209873618,0.007524605,17.76569986,6.846801167,5.400402506,5.04975,19.5257012,2.679333333,0.339187029,0.079162399,21.35329978,0,0.449592019,1.055455333,7.44E-06,0,0.00552705,0.008800526,412.1389745,9.329606484,94.12619175,139.015551,12.57441052,20.76418581,-0.253275561,42.61220614,7.632833333,7580.69094,0,0.009449912,0.006666667,1.072449992,0.044666667,0.0161145,0.00675
2126,0,0.193513596,4.446586964,0,3.342053106,9.926189502,0.904538667,1.898300876,0.203442667,129.1660029,4.847446109,20.4094127,0,9.05128026,0,8.244650046,0.056686235,33.34293238,0.914872,164.8159688,0.00992,6.459554354,103.4280693,0,546.037267,4038.122413,2242.819885,357.8626419,436.6590144,477.4020165,0.637285108,0.9922914,0.256965001,0.017301826,0.194742573,0.007464408,17.6021994,6.792026757,5.358353019,5.009352,19.37560097,2.657898667,0.333714026,0.0785291,21.27050002,0,0.446570016,1.047011691,6.32E-06,0,0.00543165,0.008730122,412.740977,9.318080517,94.04044862,138.2180748,12.51739029,20.70944989,-0.253480291,42.91110579,7.571770667,7526.112061,0,0.008899252,0.006613333,1.05697,0.044309333,0.0155267,0.006696
2127,0,0.18545053,4.446586964,0,3.32647139,9.964349667,0.897244,1.82423082,0.201802,129.4920031,4.808353802,20.17771276,0,9.000740051,0,8.228669961,0.056229088,32.71103382,0.907494,163.1079699,0.00984,6.452914198,102.593972,0,545.6202698,4005.55691,2239.929871,357.1762295,435.3870163,475.6592417,0.62758112,0.98428905,0.245592999,0.017162295,0.180705531,0.007404211,17.44069942,6.737252348,5.316633463,4.968954,19.22660096,2.636464,0.328354026,0.077895801,21.18799988,0,0.443518013,1.038568048,5.37E-06,0,0.00534004,0.008659717,413.3349787,9.306554551,93.95470548,137.4205986,12.46037006,20.65471397,-0.253676501,43.20730591,7.510708,7471.533181,0,0.008382782,0.00656,1.041710009,0.043952,0.0149604,0.006642
2128,0,0.177387463,4.446586964,0,3.310889674,10.00219949,0.889949333,1.753060798,0.200161333,129.816007,4.769261495,19.94871251,0,8.950499932,0,8.212719917,0.055771941,32.09083557,0.900116,161.4179675,0.00976,6.446284135,101.7598747,0,545.2052612,3972.991407,2237.059896,356.4898171,434.1210149,473.9164669,0.618382116,0.9762867,0.234762999,0.017022764,0.167681494,0.007344014,17.2810998,6.682477939,5.275223811,4.928556,19.07880116,2.615029333,0.323102022,0.077262502,21.10589997,0,0.440443017,1.030124405,4.56E-06,0,0.00525202,0.008589313,413.9229736,9.295028585,93.86896235,136.6231224,12.40334983,20.59997805,-0.253864188,43.50100517,7.449645333,7416.954301,0,0.007898362,0.006506667,1.026690006,0.043594667,0.0144149,0.006588
2129,0,0.169324397,4.446586964,0,3.295307958,10.03969963,0.882654667,1.684670796,0.198520667,130.1380043,4.730169187,19.72231245,0,8.900559982,0,8.196810087,0.055314794,31.48193598,0.892738,159.7459679,0.00968,6.439674139,100.9257773,0,544.7912547,3940.425903,2234.219869,355.8034046,432.8600184,472.1736921,0.609643102,0.96828435,0.224447,0.016883233,0.155597458,0.007283818,17.12339973,6.627703529,5.234094262,4.888158,18.93210109,2.593594667,0.317956028,0.076629202,21.0241003,0,0.43734702,1.021680763,3.87E-06,0,0.00516739,0.008518909,414.5039749,9.283502618,93.78321922,135.8256462,12.3463296,20.54524213,-0.254043354,43.79210599,7.388582667,7362.375421,0,0.007444002,0.006453333,1.01188,0.043237333,0.0138894,0.006534
2130,0,0.16126133,4.446586964,0,3.279726241,10.07689969,0.87536,1.618970742,0.19688,130.4560076,4.69107688,19.49861224,0,8.850909948,0,8.180929979,0.054857647,30.88433695,0.88536,158.0909691,0.0096,6.433063984,100.09168,0,544.3782501,3907.8604,2231.389893,355.1169922,431.6050135,470.4309173,0.601319114,0.960282,0.214621998,0.016743702,0.144387425,0.007223621,16.96749973,6.57292912,5.193244696,4.84776,18.78640127,2.57216,0.312915027,0.075995903,20.94259977,0,0.434230015,1.01323712,3.29E-06,0,0.00508455,0.008448505,415.077975,9.271976652,93.69747609,135.02817,12.28930937,20.49050622,-0.254213998,44.08070628,7.32752,7307.796541,0,0.007017841,0.0064,0.997278998,0.04288,0.0133831,0.00648
2131,0,0.153198264,4.446586964,0,3.264144525,10.11379957,0.868065333,1.555830697,0.195239333,130.7720044,4.651984573,19.27751176,0,8.801540057,0,8.165079912,0.0544005,30.29773855,0.877982,156.4549688,0.00952,6.426463882,99.25758267,0,543.9662526,3875.294897,2228.589884,354.4305798,430.3540115,468.6881425,0.593375117,0.95227965,0.205265002,0.016604172,0.133985392,0.007163424,16.81349929,6.518154711,5.152644873,4.807362,18.64190102,2.550725333,0.307977026,0.075362604,20.86149995,0,0.431094016,1.004793477,2.79E-06,0,0.00500482,0.008378101,415.6449788,9.260450685,93.61173295,134.2306938,12.23228914,20.4357703,-0.25437611,44.36660608,7.266457333,7253.217661,0,0.006618121,0.006346667,0.982871994,0.042522667,0.0128954,0.006426
2132,0,0.145135197,4.446586964,0,3.248562809,10.15039968,0.860770667,1.495170683,0.193598667,131.0850054,4.612892265,19.05901178,0,8.752469858,0,8.149270058,0.053943353,29.7220397,0.870604,154.8349698,0.00944,6.419873834,98.42348533,0,543.555247,3842.729393,2225.799845,353.7441674,429.108017,466.9453677,0.585777109,0.9442773,0.196350999,0.016464641,0.124335364,0.007103227,16.66109943,6.463380301,5.112285256,4.766964,18.49840101,2.529290667,0.303137027,0.074729305,20.78069989,0,0.427944012,0.996349835,2.37E-06,0,0.00492803,0.008307696,416.2059759,9.248924719,93.52598982,133.4332176,12.17526891,20.38103438,-0.25452969,44.65000534,7.205394667,7198.638781,0,0.006243201,0.006293333,0.968679006,0.042165333,0.0124255,0.006372
