; ssp534-over from rcmip
; hectordata 0.0.0.9000
; commit dab9aad8750535b
; date Fri Nov  4 11:35:31 2022
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  W m-2,  ppt,  ppt,  Gg S year-1,  W m-2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
2071,0,0.6389056803691486,2.460951496500738,0,3.6117225968956626,6.525030016899109,0.04399,15.548705577850342,1.50882,107.71200052897136,0.879431909,38.12162399291992,1.8e-4,12.296600103378296,0.001657949557,9.020190636316935,0.205751345,94.01901308695476,3.9091199999999997,291.4649429321289,7.300000000000001e-4,4.994923830032349,105.89282,0,428.7401402791341,4367.09196,1283.0987955729165,137.9164839965719,562.3370107014974,488.09552059893525,4.780790646870931,5.6829841299999995,2.643779993057251,0.0739077507,7.40818723042806,0.014775588179999999,210.10599772135416,22.8043935,64.05058670043945,15.27262,170.22900263468424,8.848930000000001,3.8018301129341125,0.32427797,27.117199897766113,0.00296,2.4582300583521524,3.23532481,0.023866300005465746,0.00792,0.3569600060582161,0.35157900400000003,0.10730999956528346,0.0330203923,368.4659754435221,8.100306078171625,93.06940867667768,132.35611675188392,20.57575721313254,15.999198443733421,-0.25705788281881925,23.10810089111328,1.24151,8833.411394679219,0,0.22633404781421027,0.03408,2.2060698866844177,0.16155,0.10075600259006023,0.029509999999999998
2072,0,0.5953206340588499,2.665351277696307,0,3.5305680303050244,6.5262999931971235,0.04268,14.994105418523153,1.43584,107.77000109354655,0.868672008,37.68122418721517,1.6e-4,12.226900021235148,0.001523521214,9.010490576426188,0.19910513000000002,92.27001635233562,3.7670399999999997,288.3899383544922,6.6e-4,4.987504204114278,105.86883999999999,0,427.9724706013997,4365.97432,1261.4089050292966,136.81521416134666,560.4280039469401,485.015506865289,4.513850569725037,5.428724959999999,2.4859699805577598,0.06818480539999999,6.73454491297404,0.01329802936,203.59499740600586,23.123811,59.86815865834554,15.52164,167.1030019124349,8.983260000000001,3.6944501201311746,0.32566931,26.982500235239666,0.00282,2.2600200176239014,3.29220072,0.020151000159482162,0.00754,0.32629700501759845,0.35731513800000003,0.10075099890430768,0.0332537086,369.13997395833326,8.072611365043365,92.92047641238801,130.4278508626202,20.122286046362905,15.951269844203296,-0.25768772115875943,23.151701132456463,1.2281199999999999,8628.578663960381,0,0.213428046554327,0.03206,2.1798698902130127,0.1563,0.09771290235221386,0.028419999999999997
2073,0,0.5517355877485511,2.869751058891876,0,3.4494134637143863,6.527519981066386,0.04137,14.458105246225992,1.36286,107.82600084940593,0.8579121070000001,37.24622440338135,1.4000000000000001e-4,12.157600084940592,0.0013890928710000002,9.000520388285318,0.192458915,90.55042012532552,3.6249599999999997,285.3499476114909,5.9e-4,4.979483763376872,105.84486,0,427.12353515625,4364.85668,1241.3089701334634,135.7139443261214,558.4830067952474,481.9354931316428,4.260910630226135,5.17446579,2.3369099696477256,0.0624618601,6.120432694753011,0.01182047054,197.31499735514322,23.4432285,56.014695167541504,15.77066,164.04600397745767,9.11759,3.5901401241620383,0.32706065,26.848200003306072,0.00268,2.090000053246816,3.34907663,0.01709230011329055,0.00716,0.2995060086250305,0.36305127200000004,0.0946268979460001,0.033487024899999995,369.8029708862304,8.044916651915102,92.77154414809836,128.49958497335646,19.668814879593274,15.903341244673168,-0.25827144743091945,23.19480101267497,1.2147299999999999,8423.745933241546,0,0.20123304054141045,0.03004,2.153839866320292,0.15105000000000002,0.09475380244354407,0.02733
2074,0,0.5081505414382523,3.0741508400874458,0,3.368258897123748,6.528679966926575,0.04006,13.940105120340982,1.2898800000000001,107.88300132751465,0.8471522060000001,36.816423416137695,1.2e-4,12.08869997660319,0.001254664528,8.99029048283895,0.1858127,88.85982131958008,3.4828799999999998,282.3429412841797,5.200000000000001e-4,4.9719235102335615,105.82088,0,426.31328837076825,4363.73904,1222.6690470377603,134.61267449089615,556.4950052897135,478.85547939799653,4.021490514278412,4.92020662,2.1962200005849204,0.0567389148,5.560930609703064,0.01034291172,191.25999959309897,23.762646,52.46750291188558,16.01968,161.057004292806,9.25192,3.4888501167297363,0.32845198999999997,26.714200019836426,0.0025399999999999997,1.9446000556151073,3.40595254,0.014569300149256984,0.00678,0.2761400068799655,0.36878740600000004,0.08891099939743678,0.0337203412,370.45597330729163,8.01722193878684,92.62261188380869,126.57131908409274,19.215343712823643,15.855412645143042,-0.25880906163529943,23.237301031748455,1.2013399999999999,8218.91320252271,0,0.18971403812368712,0.02802,2.1279699007670083,0.14579999999999999,0.0918770016481479,0.02624
2075,0,0.46456549512795364,3.2785506212830153,0,3.2871043305331105,6.52977995077769,0.03875,13.439604918162027,1.2169,107.93800163269043,0.8363923050000001,36.39192326863607,1e-4,12.02020001411438,0.001120236185,8.979820410410563,0.179166485,87.19802665710449,3.3407999999999998,279.3689448038737,4.5000000000000004e-4,4.965063254038493,105.7969,0,425.5760854085286,4362.6214,1205.3890991210935,133.5114046556709,554.4620107014974,475.7754656643503,3.7950804829597473,4.66594745,2.0635199745496116,0.0510159695,5.0514687697092695,0.0088653529,185.42599868774414,24.0820635,49.20518143971761,16.2687,158.13600158691406,9.38625,3.3905500570933023,0.32984333,26.580499807993572,0.0024,1.8206500609715779,3.46282845,0.012487700131411353,0.0063999999999999994,0.25580100218455,0.37452354,0.08357939993341763,0.0339536575,371.09697723388666,7.989527225658577,92.47367961951902,124.64305319482901,18.761872546054008,15.807484045612917,-0.25930056377189936,23.279200553894043,1.1879499999999998,8014.080471803873,0,0.17883603647351265,0.026000000000000002,2.1022799015045166,0.14055,0.0890804020067056,0.02515
2076,0,0.4209804488176549,3.4829504024785845,0,3.2059497639424723,6.530830025672913,0.03744,12.956004778544107,1.14392,107.99300130208333,0.825632404,35.97242228190104,8e-5,11.952200174331665,9.85807842e-4,8.96911064783732,0.17252027,85.56472905476888,3.19872,276.4279429117839,3.800000000000001e-4,4.9589329560597735,105.77292,0,424.91684977213544,4361.50376,1189.359171549479,132.41013482044565,552.3800201416016,472.69545193070405,3.5811304847399392,4.41168828,1.9384399851163228,0.045293024200000004,4.587816993395488,0.007387794080000001,179.80799992879233,24.401481,46.20753256479899,16.51772,155.2820027669271,9.52058,3.2951901157697043,0.33123467,26.44729995727539,0.00226,1.7154100735982258,3.51970436,0.01076540001668036,0.006019999999999999,0.23813500627875328,0.380259674,0.07860879848400752,0.0341869738,371.7289784749348,7.961832512530315,92.32474735522935,122.71478730556528,18.308401379284376,15.759555446082791,-0.25974595384071925,23.320600986480713,1.17456,7809.247741085037,0,0.1685630331436793,0.02398,2.0767699082692466,0.1353,0.08636220234135787,0.024059999999999998
2077,0,0.37739540250735615,3.6873501836741536,0,3.124795197351834,6.531820098559062,0.03613,12.48890471458435,1.07094,108.04700152079265,0.8148725030000001,35.55802313486735,6.000000000000002e-5,11.884600003560385,8.513794990000002e-4,8.958170493443808,0.165874055,83.95943196614583,3.05664,273.5199457804362,3.1000000000000005e-4,4.953522642453511,105.74894,0,424.33463287353516,4360.38612,1174.4692179361978,131.3088649852204,550.24700927734375,469.6154381970578,3.3791004618008933,4.157429110000001,1.8205999930699666,0.03957007890000001,4.166045506795247,0.0059102352600000005,174.40099970499674,24.7208985,43.45545895894369,16.76674,152.49700419108072,9.654910000000001,3.2027000983556113,0.33262600999999997,26.31450017293294,0.00212,1.626440058151881,3.57658027,0.009329940114791194,0.00564,0.22282900537053743,0.385995808,0.07397700039048989,0.0344202901,372.3489786783854,7.934137799402054,92.17581509093968,120.78652141630155,17.854930212514745,15.711626846552665,-0.2601452318417589,23.361400763193767,1.16117,7604.4150103662005,0,0.15886203199625015,0.02196,2.05144993464152,0.13005,0.08372160233557224,0.022969999999999997
2078,0,0.33381035619705735,3.891749964869723,0,3.043640630761196,6.532749970753987,0.03482,12.037804444630941,0.99796,108.10000165303548,0.804112602,35.14862219492594,3.9999999999999996e-05,11.817300001780191,7.16951156e-4,8.947020451227823,0.15922783999999998,82.38193321228027,2.91456,270.6439488728841,2.3999999999999998e-4,4.9487924973169966,105.72496000000001,0,423.82741292317706,4359.26848,1160.6392618815103,130.20759514999514,548.0620066324869,466.5354244634116,3.188430448373159,3.90316994,1.7096499900023143,0.033847133599999996,3.782534102598826,0.00443267644,169.19799931844076,25.040316,40.93126106262207,17.01576,149.77800369262695,9.78924,3.113040109475454,0.33401735,26.182100137074787,0.00198,1.5516300698121388,3.63345618,0.008127450050475696,0.005259999999999999,0.2096020057797432,0.391731942,0.06966299811999004,0.034653606399999995,372.9599736531575,7.906443086273791,92.02688282665002,118.85825552703781,17.401459045745113,15.663698247022538,-0.26049839777501865,23.40170081456502,1.14778,7399.582279647364,0,0.1497050312658151,0.01994,2.026309907436371,0.1248,0.08115700073540211,0.021879999999999997
2079,0,0.2902253098867586,4.096149746065293,0,2.962486064170558,6.533629973729451,0.03351,11.602204402287802,0.92498,108.15300051371257,0.7933527010000001,34.74412218729655,1.9999999999999998e-5,11.750499884287516,5.82522813e-4,8.93565058708191,0.152581625,80.8317387898763,2.77248,267.79994201660156,1.7e-4,4.94470230738322,105.70098,0,423.3892313639323,4358.15084,1147.779327392578,129.1063253147699,545.8230133056641,463.45541072976533,3.008570412794749,3.64891077,1.6052300035953522,0.0281241883,3.4339427947998047,0.0029551176199999994,164.19600041707358,25.3597335,38.61804167429606,17.264780000000002,147.12600072224936,9.92357,3.026150087515513,0.33540868999999995,26.050299962361652,0.0018399999999999998,1.4891400436560314,3.69033209,0.007119180091346304,0.00488,0.1982050041357676,0.397468076,0.06564659873644511,0.034886922699999996,373.5599797566731,7.878748373145529,91.87795056236035,116.92998963777409,16.94798787897548,15.615769647492412,-0.26080545164049823,23.44140100479126,1.13439,7194.749548928528,0,0.14106303080916405,0.017920000000000002,2.001369923353195,0.11954999999999999,0.07866540054480235,0.020789999999999996
2080,0,0.24664026357645988,4.300549527260862,0,2.88133149757992,6.534440040588379,0.0322,11.181604385375977,0.852,108.20500055948894,0.7825928000000001,34.344521840413414,0,11.684199889500936,4.4809447e-4,8.924090385437012,0.14593541,79.30873998006184,2.6304,264.98794809977215,1e-4,4.9412219524383545,105.677,0,423.0180079142253,4357.0332,1135.8193562825518,128.00505547954464,543.5280202229818,460.3753969961191,2.8389803767204285,3.3946516000000004,1.5070099929968517,0.022401243,3.117211620012919,0.0014775588,159.38699849446616,25.679151,36.50030040740967,17.5138,144.53900273640951,10.0579,2.941970109939575,0.33680003,25.919000148773193,0.0017,1.4373400509357452,3.747208,0.006268400155628721,0.0045,0.1884200063844522,0.40320421,0.061909098799029984,0.035120239,374.14897918701166,7.851053660017267,91.72901829807068,115.00172374851036,16.494516712205847,15.567841047962286,-0.2610663934381977,23.480600833892822,1.121,6989.916818209692,0,0.13290602962176004,0.0159,1.976629912853241,0.1143,0.07624520175158978,0.0197
2081,0,0.22356228857077937,4.3784666795489775,0,2.834081757201689,6.535210013389587,0.031039999999999998,10.775504032770792,0.81269,108.25600115458171,0.7715729010000001,33.94982147216797,0,11.618200063705444,4.25689747e-4,8.912350416183472,0.141363939,77.8124434153239,2.53814,262.20594787597656,9e-5,4.938302238782247,105.65577,0,422.70896402994794,4355.888559999999,1124.6794026692705,126.92298386847112,541.1780141194662,458.78715640951276,2.6791303555170694,3.2492708500000003,1.4146500031153362,0.020790642680000002,2.829500595728556,0.0013462202399999999,154.76699829101562,25.7665821,34.563340187072754,17.64934,142.01800282796225,10.09125,2.860440115133921,0.33566057099999996,25.788300037384033,0.00162,1.3948400517304738,3.77240947,0.005540089992185433,0.0042899999999999995,0.18005400523543358,0.406323495,0.0584322993333141,0.035120239,374.7289784749348,7.819547030765665,91.91239773595773,114.17591611415287,16.32572664528545,15.505461715624582,-0.2613029242101165,23.519200801849365,1.1062400000000001,6900.561430344213,0,0.12521102651953697,0.01501,1.952089915672938,0.11069999999999999,0.07389480123917262,0.01899
2082,0,0.20048431356509883,4.456383831837093,0,2.7868320168234586,6.535919984181722,0.02988,10.383603890736898,0.77338,108.30600102742513,0.7605530020000001,33.55982176462809,0,11.552600065867106,4.03285024e-4,8.90043044090271,0.136792468,76.3425464630127,2.44588,259.45594533284503,8e-5,4.93478278319041,105.63454,0,422.33335876464844,4354.74392,1114.2294108072915,125.8409122573976,538.8040059407552,457.19891582290643,2.528320332368215,3.1038901000000005,1.3277799884478252,0.01918004236,2.5680796106656394,0.00121488168,150.31999969482422,25.8540132,32.78855164845785,17.78488,139.55500284830728,10.124600000000001,2.781400124231974,0.33452111199999995,25.658099969228108,0.00154,1.3596400717894237,3.79761094,0.00492063001729548,0.004079999999999999,0.17287500451008478,0.40944278,0.055194299668073654,0.035120239,375.2979710896809,7.788040401514063,92.09577717384477,113.35010847979537,16.156936578365052,15.44308238328688,-0.2615150439562545,23.55720090866089,1.09148,6811.206042478732,0,0.11795102432370186,0.01412,1.9277599155902863,0.1071,0.07161180240412553,0.018279999999999998
2083,0,0.1774063385594183,4.534300984125209,0,2.739582276445228,6.536580006281535,0.02872,10.005303780237833,0.73407,108.35600153605144,0.7495331030000001,33.17452081044515,0,11.48739997545878,3.80880301e-4,8.888330300649008,0.13222099699999998,74.8985481262207,2.35362,256.73594919840497,7.000000000000001e-5,4.930252591768901,105.61331,0,421.84654235839844,4353.59928,1104.3494364420571,124.7588406463241,536.4390106201172,455.6106752363001,2.3858903447786965,2.9585093500000004,1.2460499902566273,0.01756944204,2.3304587403933206,0.00108354312,146.03299967447916,25.9414443,31.15894317626953,17.92042,137.14600245157877,10.15795,2.704680105050405,0.333381653,25.52839994430542,0.00146,1.330000062783559,3.82281241,0.0043990200307841105,0.0038699999999999997,0.16667300586899123,0.41256206500000003,0.05217469887187084,0.035120239,375.85597991943354,7.756533772262461,92.27915661173182,112.52430084543786,15.988146511444654,15.380703050949176,-0.2617027526766118,23.594600836435955,1.07672,6721.850654613253,0,0.11110302371283372,0.01323,1.903639942407608,0.1035,0.06939450092613697,0.01757
2084,0,0.15432836355373777,4.612218136413325,0,2.6923325360669974,6.5371900002161665,0.02756,9.640183607737223,0.6947599999999999,108.40500005086263,0.7385132040000001,32.793920834859215,0,11.42270008722941,3.58475578e-4,8.87608027458191,0.12764952599999999,73.48025067647298,2.26136,254.04594930013022,6e-5,4.925712505976359,105.59208,0,421.3514455159505,4352.45464,1094.9994608561196,123.67676903525059,534.0780181884766,454.02243464969376,2.251430332660675,2.8131286,1.1691900094350178,0.01595884172,2.1145278811454773,9.522045599999999e-4,141.900998433431,26.0288754,29.663522084554035,18.05596,134.78800328572592,10.1913,2.6302401224772134,0.332242194,25.399099826812744,0.00138,1.3052000602086384,3.84801388,0.003956740042970826,0.0036599999999999996,0.1613330071171125,0.41568135,0.04935929893205563,0.035120239,376.40297698974604,7.725027143010859,92.46253604961886,111.69849321108038,15.819356444524256,15.318323718611472,-0.2618660503711884,23.63140042622884,1.06196,6632.495266747773,0,0.10464302202065785,0.01234,1.8797299365202587,0.09989999999999999,0.06724170098702113,0.01686
2085,0,0.13125038854805726,4.690135288701441,0,2.645082795688767,6.537749965985616,0.0264,9.287893613179525,0.65545,108.45300038655598,0.7274933050000001,32.417820612589516,0,11.358299970626831,3.36070855e-4,8.86366049448649,0.12307805499999999,72.0873540242513,2.1691,251.38595072428384,5e-5,4.921402414639791,105.57085000000001,0,420.87939453125,4351.3099999999995,1086.139485677083,122.59469742417707,531.7190246582031,452.43419406308743,2.1245402892430625,2.6677478500000005,1.0969200034936268,0.0143482414,1.918367216984431,8.20866e-4,137.91899744669595,26.1163065,28.29228623708089,18.191499999999998,132.48200352986655,10.22465,2.5580200950304666,0.331102735,25.270300070444744,0.0013,1.2846100628376007,3.8732153499999997,0.0035787300439551473,0.00345,0.15675300483902296,0.418800635,0.04673509951680899,0.035120239,376.93997701009107,7.693520513759257,92.6459154875059,110.87268557672289,15.650566377603859,15.255944386273768,-0.26200493703998423,23.667500813802082,1.0472000000000001,6543.1398788822935,0,0.098550820723176,0.01145,1.856039931376775,0.0963,0.06515200125674407,0.016149999999999998
2086,0,0.10817241354237672,4.768052440989557,0,2.597833055310536,6.538259983062744,0.02524,8.947993516921997,0.61614,108.50000190734863,0.716473406,32.04632012049357,0,11.294300079345703,3.13666132e-4,8.8510901927948,0.118506584,70.71925481160481,2.07684,248.75495020548502,4e-5,4.917372226715088,105.54962,0,420.43528747558594,4350.16536,1077.709503173828,121.51262581310355,529.3610076904297,450.8459534764811,2.0048102935155234,2.5223671000000003,1.0290000140666962,0.012737641079999999,1.74020653963089,6.8952744e-4,134.0819994608561,26.2037376,27.03583876291911,18.32704,130.22600301106772,10.258000000000001,2.487950086593628,0.32996327599999997,25.14199988047282,0.00122,1.267670065164566,3.89841682,0.003252800030168146,0.00324,0.15284200633565584,0.42191992,0.04428939986974001,0.035120239,377.46597798665357,7.6620138845076555,92.82929492539294,110.04687794236538,15.481776310683463,15.193565053936066,-0.2621194126829993,23.70310052235921,1.03244,6453.784491016814,0,0.09280541973809402,0.01056,1.8325599332650502,0.0927,0.06312430246422689,0.015439999999999999
2087,0,0.08509443853669621,4.8459695932776725,0,2.5505833149323056,6.538720051447551,0.02408,8.620083332061768,0.57683,108.54700088500977,0.705453507,31.679320176442463,0,11.230699936548868,2.91261409e-4,8.838380416234335,0.113935113,69.37575785319011,1.98458,246.15295028686523,3.000000000000001e-5,4.913622101147969,105.52839,0,420.02220662434894,4349.02072,1069.699503580729,120.43055420203004,527.0030110677084,449.25771288987477,1.8918602565924327,2.37698635,0.9651769995689392,0.01112704076,1.5784359375635784,5.5818888e-4,130.3859952290853,26.2911687,25.88547960917155,18.46258,128.02100245157877,10.291350000000001,2.420000116030375,0.32882381699999996,25.01419989267985,0.00114,1.253920078277588,3.92361829,0.0029638800187967718,0.0030299999999999997,0.14951900765299797,0.42503920500000003,0.04201059943685929,0.035120239,377.98197428385413,7.630507255256053,93.01267436327998,109.22107030800788,15.312986243763065,15.131185721598362,-0.2622094773002337,23.73810084660848,1.01768,6364.429103151334,0,0.08738891780376434,0.00967,1.8092999358971913,0.0891,0.06115610059350729,0.01473
2088,0,0.06201646353101567,4.923886745565788,0,2.503333574554075,6.539129972457886,0.02292,8.303763310114542,0.53752,108.59300168355306,0.694433608,31.316719849904377,0,11.16759991645813,2.68856686e-4,8.82554038365682,0.10936364199999998,68.05646133422852,1.8923199999999998,243.58095169067383,1.9999999999999998e-5,4.910142183303833,105.50716,0,419.6381530761719,4347.87608,1062.0695292154946,119.34848259095654,524.6420135498047,447.66947230326844,1.7853202521800995,2.2316056,0.9052199920018514,0.009516440439999998,1.4315554002920787,4.268503199999999e-4,126.82699775695801,26.3785998,24.833109378814697,18.598119999999998,125.86500422159831,10.3247,2.3540901144345603,0.327684358,24.886900107065838,0.00106,1.242920070886612,3.9488197599999997,0.002704960041834662,0.0028199999999999996,0.1467130072414875,0.42815849,0.03988759902616342,0.035120239,378.48797353108716,7.599000626004451,93.19605380116704,108.3952626736504,15.144196176842668,15.068806389260658,-0.26227513089168736,23.77240053812663,1.00292,6275.073715285855,0,0.08228231531878312,0.00878,1.7862499554951985,0.08549999999999999,0.05924530141055584,0.01402
2089,0,0.03893848852533513,5.001803897853904,0,2.4560838341758444,6.539479931195577,0.02176,7.998663266499837,0.49821,108.638001759847,0.683413709,30.958419640858967,0,11.10479998588562,2.46451963e-4,8.812560240427652,0.10479217099999999,66.76096471150716,1.80006,241.03595225016275,9.999999999999999e-6,4.9069011608759565,105.48593,0,419.2808888753255,4346.73144,1054.769571940104,118.26641097988302,522.2770182291666,446.0812317166621,1.6848502457141876,2.0862248500000002,0.8489079922437668,0.007905840119999999,1.298244873682658,2.955117599999998e-4,123.39999707539876,26.4660309,23.871129194895428,18.73366,123.75700251261394,10.35805,2.2901901404062905,0.326544899,24.760200023651123,9.8e-4,1.234340061744054,3.97402123,0.002475490056288739,0.0026099999999999995,0.1443600058555603,0.431277775,0.03791019941369692,0.035120239,378.98298136393225,7.56749399675285,93.37943323905408,107.5694550392929,14.97540610992227,15.006427056922956,-0.26231637345736025,23.806100845336914,0.98816,6185.718327420374,0,0.07746811583638191,0.00789,1.763439933458964,0.0819,0.057390800987680755,0.013309999999999999
2090,0,0.01586051351965462,5.07972105014202,0,2.408834093797614,6.539789954821269,0.0206,7.704402923583984,0.4589,108.68200238545735,0.67239381,30.604519367218018,0,11.042399883270264,2.2404724e-4,8.79947026570638,0.1002207,65.48906707763672,1.7078,238.51995340983072,0,4.905869841575623,105.4647,0,419.15088907877606,4345.5868,1047.9096069335935,117.1843393688095,519.9070180257162,444.49299113005577,1.5902902285257976,1.9408441000000003,0.796085000038147,0.0062952398,1.1773644089698792,1.641732e-4,120.10599899291992,26.553462,22.994744459788006,18.8692,121.69900512695312,10.3914,2.2283101081848145,0.32540544,24.63410011927287,9e-4,1.2280300656954448,3.9992227,0.002270320119957129,0.0024,0.14242400725682577,0.43439706,0.036071198992431164,0.035120239,379.4669748942057,7.535987367501248,93.56281267694112,106.7436474049354,14.806616043001872,14.944047724585252,-0.26233320499725243,23.839200655619305,0.9734,6096.362939554895,0,0.07293141509095828,0.006999999999999999,1.7408399482568104,0.0783,0.0555916012575229,0.0126
2091,0,0,5.104175413173149,0.0075815001136105425,2.3857376137950275,6.540050029754639,0.02033,7.420622905095418,0.43762,108.72599983215332,0.663423893,30.25481923421224,0,10.980299949645996,2.01642516e-4,8.786250352859497,0.0970558359,64.24016984303792,1.6476899999999999,236.03095372517905,0.0012000000000000001,4.907489776611328,105.45975999999999,0,419.30235544840497,4344.65509,1041.529622395833,116.23534281250366,517.5310211181641,443.5814803268978,1.5014602144559224,1.8667949400000003,0.7465920001268387,0.00775867862,1.0678940117359161,0.00105070848,116.94499842325847,26.558177699999998,22.199151515960693,18.94417,119.69400405883789,10.39321,2.168470084667206,0.323618289,24.508899847666424,8.1e-4,1.223870058854421,4.00937449,0.002085220029888054,0.0021599999999999996,0.14087400709589323,0.436124181,0.0343635988732179,0.0350465602,379.9419809977213,7.513404171699458,93.40017002711446,106.54245344169443,14.693092285192549,14.929302720651865,-0.26232523383402045,23.871700445810955,0.95677,6054.271583906918,0,0.0686567152539889,0.0070999999999999995,1.7184699376424153,0.07583,0.05384560146679481,0.012150000000000001
2092,0,0,5.128629776204279,0.031023513746875706,2.362641133792441,6.540279905001323,0.02006,7.1469829479853315,0.41634,108.76900164286296,0.654453976,29.909318923950195,0,10.918699900309244,1.7923779199999998e-4,8.772930145263672,0.0938909718,63.014171282450356,1.58758,233.56995391845703,0.0024000000000000002,4.909969846407573,105.45482,0,419.53336842854816,4343.72338,1035.589640299479,115.28634625619783,515.1600189208984,442.66996952373984,1.4179601967334747,1.7927457800000002,0.700216993689537,0.00922211744,0.968718633055687,0.0019372437600000002,113.90899848937988,26.5628934,21.4758456548055,19.01914,117.73900413513184,10.39502,2.1105700929959617,0.321831138,24.384400208791096,7.199999999999999e-4,1.2212400535742443,4.01952628,0.0019161500288949658,0.0019199999999999998,0.13963300734758377,0.437851302,0.03277699928730726,0.034972881399999996,380.40797678629554,7.490820975897667,93.23752737728778,106.34125947845345,14.579568527383227,14.91455771671848,-0.2622924599676644,23.90360101064046,0.9401400000000001,6012.180228258941,0,0.06462741270661354,0.0072,1.6963199575742085,0.07336,0.052151901026566826,0.0117
2093,0,0,5.153084139235408,0.05446552738014086,2.3395446537898548,6.5404999653498335,0.01979,6.883142789204915,0.39505999999999997,108.81100082397461,0.6454840589999999,29.568018595377605,0,10.857399940490723,1.56833068e-4,8.759510278701782,0.0907261077,61.81047375996908,1.5274699999999999,231.1359545389811,0.0036,4.912829756736755,105.44988,0,419.7812779744466,4342.79167,1030.079650878906,114.33734969989199,512.8050181070963,441.7584587205819,1.3394101858139038,1.7186966200000002,0.6567560036977133,0.01068555626,0.8788612981637319,0.00282377904,110.99199930826823,26.5676091,20.81713056564331,19.09411,115.83100573221843,10.396830000000001,2.0545500914255777,0.320043987,24.260700066884358,6.299999999999999e-4,1.2196200788021088,4.02967807,0.0017547200065261375,0.0016799999999999999,0.13863500704367956,0.439578423,0.031301699268321194,0.0348992026,380.8649800618489,7.468237780095876,93.07488472746111,106.14006551521248,14.466044769573905,14.899812712785094,-0.2622348833981841,23.934700806935627,0.92351,5970.088872610963,0,0.06083011285712322,0.007299999999999999,1.6743999520937602,0.07089,0.050509800824026264,0.01125
2094,0,0,5.177538502266538,0.07790754101340604,2.3164481737872684,6.5406999985377,0.01952,6.628752589225769,0.37378,108.85300127665202,0.636514142,29.230718453725178,0,10.796600023905436,1.34428344e-4,8.74599035580953,0.0875612436,60.62887700398763,1.4673599999999998,228.72895685831705,0.0048000000000000004,4.915789802869161,105.44494,0,420.0353190104167,4341.85996,1024.9296569824216,113.38835314358614,510.4640197753906,440.84694791742396,1.2654901842276256,1.64464746,0.6160279959440231,0.012148995079999999,0.7974379857381185,0.0037103143200000006,108.18699773152669,26.5723248,20.21760892868042,19.16908,113.96900367736816,10.39864,2.000330130259196,0.318256836,24.137800057729084,5.399999999999999e-4,1.2188500662644703,4.03982986,0.0015993700071703643,0.0014399999999999999,0.1378490055600802,0.441305544,0.02992969937622547,0.0348255238,381.3139724731445,7.445654584294086,92.91224207763443,105.93887155197152,14.352521011764582,14.885067708851707,-0.2621525041255798,23.965200583140057,0.90688,5927.997516962986,0,0.05725361220538616,0.0073999999999999995,1.6527099609375,0.06842,0.04891730130960544,0.0108
2095,0,0,5.201992865297667,0.1013495546466712,2.293351693784682,6.540899991989136,0.01925,6.383522550264995,0.35250000000000004,108.89399846394856,0.6275442250000001,28.897518316904705,0,10.735999981562296,1.1202362e-4,8.732360124588013,0.08439637950000001,59.469078381856285,1.40725,226.34795506795248,0.006,4.918769756952922,105.44,0,420.2912775675456,4340.92825,1020.0996907552083,112.43935658728032,508.13501993815106,439.935437114266,1.1958901584148407,1.5705983000000001,0.5778580009937286,0.013612433899999998,0.7236487021048864,0.0045968496,105.4919974009196,26.5770405,19.672380924224854,19.24405,112.15200424194336,10.40045,1.9478601117928822,0.316469685,24.01570002237956,4.5e-4,1.218840052684148,4.049981649999999,0.001448840038695683,0.0012,0.13724800447622934,0.443032665,0.028653599321842194,0.034751845,381.75598144531244,7.423071388492296,92.74959942780777,105.73767758873055,14.238997253955258,14.870322704918323,-0.2620453221498513,23.9950008392334,0.89025,5885.906161315009,0,0.0538842116172115,0.0075,1.6312399506568909,0.06595,0.047372400450209774,0.010350000000000002
